vehicle_count_requested,vehicle_index,vehicle_id,k_anon_target,fake_set_cap,obfuscation_radius_m,real_anon_radius_m,strict_current_position_radius_enforced,strict_future_path_radius_enforced,horizon_mode,run_ended_reason,target_alive_steps,target_stall_steps_at_end,mean_horizon_edges_lifetime,rows,vehicles_observed,mean_k_real,mean_k_fake,mean_k_combined,mean_delta_k_vs_real,mean_h_real,mean_h_fake,mean_h_combined,mean_k_traj_real,mean_k_traj_fake,mean_k_traj_combined,mean_delta_k_traj_vs_real,mean_h_traj_real,mean_h_traj_fake,mean_h_traj_combined,mean_true_to_fake_div,mean_pairwise_fake_div,mean_pairwise_combined_div,route_png,nnpda_tracking_success_rate,nnpda_full_trace_recovery,nnpda_time_to_first_error_step,nnpda_time_to_first_error_s,nnpda_longest_true_streak,jpda_tracking_success_rate,jpda_full_trace_recovery,jpda_time_to_first_error_step,jpda_time_to_first_error_s,jpda_longest_true_streak,mht_tracking_success_rate,mht_full_trace_recovery,mht_time_to_first_error_step,mht_time_to_first_error_s,mht_longest_true_streak,mm_hmm_tracking_success_rate,mm_hmm_full_trace_recovery,mm_hmm_time_to_first_error_step,mm_hmm_time_to_first_error_s,mm_hmm_longest_true_streak
1,258,277,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,250,0,21.0,250,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,17.092,0.0,0.0,0.0,2.586601,0.0,0.487599,0.336849,0.0,,0.012,0,-1,-1,0,0.02,0,-1,-1,0,0.016,0,-1,-1,0,0.012,0,-1,-1,0
1,258,277,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,250,0,21.0,250,1,0.0,49.536,0.0,0.0,0.0,3.902351,0.0,0.0,42.164,0.0,0.0,0.0,3.363853,0.0,0.455553,0.355334,0.0,/home/panagiotis/Desktop/ESORICS3SIM/ROME/outputs/route_map_v258_k50.png,0.008,0,-1,-1,0,0.016,0,-1,-1,0,0.008,0,-1,-1,0,0.008,0,-1,-1,0
1,259,279,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,323,0,16.0,323,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.786378,0.0,0.0,0.0,1.199522,0.0,0.357005,0.349711,0.0,,0.095975,0,-1,-1,0,0.201238,0,-1,-1,0,0.185759,0,-1,-1,0,0.182663,0,-1,-1,0
1,259,279,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,323,0,16.0,323,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.811146,0.0,0.0,0.0,1.838366,0.0,0.393705,0.32535,0.0,,0.188854,0,-1,-1,0,0.20743,0,-1,-1,0,0.083591,0,-1,-1,0,0.086687,0,-1,-1,0
1,259,279,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,323,0,16.0,323,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.01548,0.0,0.0,0.0,2.230594,0.0,0.405047,0.305698,0.0,,0.021672,0,-1,-1,0,0.148607,0,-1,-1,0,0.043344,0,-1,-1,0,0.037152,0,-1,-1,0
1,259,279,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,323,0,16.0,323,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,16.065015,0.0,0.0,0.0,2.479859,0.0,0.399523,0.292934,0.0,,0.01548,0,-1,-1,0,0.092879,0,-1,-1,0,0.04644,0,-1,-1,0,0.04644,0,-1,-1,0
1,259,279,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,323,0,16.0,323,1,0.0,49.996904,0.0,0.0,0.0,3.91196,0.0,0.0,37.50774,0.0,0.0,0.0,3.057256,0.0,0.358602,0.302496,0.0,/home/panagiotis/Desktop/ESORICS3SIM/ROME/outputs/route_map_v259_k50.png,0.003096,0,-1,-1,0,0.043344,0,-1,-1,0,0.021672,0,-1,-1,0,0.021672,0,-1,-1,0
1,260,280,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,767,0,30.0,767,1,0.0,4.942634,0.0,0.0,0.0,1.594786,0.0,0.0,3.774446,0.0,0.0,0.0,1.133667,0.0,0.329292,0.213844,0.0,,0.383312,0,-1,-1,0,0.333768,0,-1,-1,0,0.383312,0,-1,-1,0,0.349413,0,-1,-1,0
1,260,280,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,767,0,30.0,767,1,0.0,9.827901,0.0,0.0,0.0,2.276303,0.0,0.0,7.039113,0.0,0.0,0.0,1.585305,0.0,0.338452,0.17273,0.0,,0.179922,0,-1,-1,0,0.245111,0,-1,-1,0,0.189048,0,-1,-1,0,0.198175,0,-1,-1,0
1,260,280,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,767,0,30.0,767,1,0.0,14.677966,0.0,0.0,0.0,2.669675,0.0,0.0,10.255541,0.0,0.0,0.0,1.837876,0.0,0.33356,0.177285,0.0,,0.088657,0,-1,-1,0,0.112125,0,-1,-1,0,0.079531,0,-1,-1,0,0.14472,0,-1,-1,0
1,260,280,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,767,0,30.0,767,1,0.0,19.529335,0.0,0.0,0.0,2.953607,0.0,0.0,13.303781,0.0,0.0,0.0,1.985283,0.0,0.331782,0.176517,0.0,,0.09648,0,-1,-1,0,0.102999,0,-1,-1,0,0.099087,0,-1,-1,0,0.125163,0,-1,-1,0
1,260,280,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,767,0,30.0,767,1,0.0,48.415906,0.0,0.0,0.0,3.847739,0.0,0.0,31.657106,0.0,0.0,0.0,2.490674,0.0,0.282278,0.207332,0.0,/home/panagiotis/Desktop/ESORICS3SIM/ROME/outputs/route_map_v260_k50.png,0.027379,0,-1,-1,0,0.016949,0,-1,-1,0,0.027379,0,-1,-1,0,0.02086,0,-1,-1,0
1,261,281,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,643,0,30.0,643,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.712286,0.0,0.0,0.0,1.137668,0.0,0.394725,0.306338,0.0,,0.233281,0,-1,-1,0,0.197512,0,-1,-1,0,0.339036,0,-1,-1,0,0.357698,0,-1,-1,0
1,261,281,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,643,0,30.0,643,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.451011,0.0,0.0,0.0,1.709113,0.0,0.408364,0.252388,0.0,,0.194401,0,-1,-1,0,0.101089,0,-1,-1,0,0.206843,0,-1,-1,0,0.208398,0,-1,-1,0
1,261,281,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,643,0,30.0,643,1,0.0,14.959565,0.0,0.0,0.0,2.70526,0.0,0.0,11.293935,0.0,0.0,0.0,2.047328,0.0,0.408817,0.233621,0.0,,0.099533,0,-1,-1,0,0.099533,0,-1,-1,0,0.11042,0,-1,-1,0,0.143079,0,-1,-1,0
1,261,281,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,643,0,30.0,643,1,0.0,19.869362,0.0,0.0,0.0,2.988655,0.0,0.0,15.034215,0.0,0.0,0.0,2.273597,0.0,0.400982,0.230764,0.0,,0.037325,0,-1,-1,0,0.073095,0,-1,-1,0,0.054432,0,-1,-1,0,0.111975,0,-1,-1,0
1,261,281,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,643,0,30.0,643,1,0.0,49.293935,0.0,0.0,0.0,3.894676,0.0,0.0,36.194401,0.0,0.0,0.0,2.912021,0.0,0.359646,0.245838,0.0,/home/panagiotis/Desktop/ESORICS3SIM/ROME/outputs/route_map_v261_k50.png,0.010886,0,-1,-1,0,0.029549,0,-1,-1,0,0.021773,0,-1,-1,0,0.018663,0,-1,-1,0
1,262,282,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,864,0,30.0,864,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.130787,0.0,0.0,0.0,0.896975,0.0,0.293808,0.245258,0.0,,0.41088,0,-1,-1,0,0.168981,0,-1,-1,0,0.41088,0,-1,-1,0,0.137731,0,-1,-1,0
1,262,282,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,864,0,30.0,864,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,6.068287,0.0,0.0,0.0,1.345335,0.0,0.297475,0.210059,0.0,,0.283565,0,-1,-1,0,0.138889,0,-1,-1,0,0.283565,0,-1,-1,0,0.236111,0,-1,-1,0
1,262,282,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,864,0,30.0,864,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,9.027778,0.0,0.0,0.0,1.604072,0.0,0.294883,0.187043,0.0,,0.111111,0,-1,-1,0,0.094907,0,-1,-1,0,0.065972,0,-1,-1,0,0.215278,0,-1,-1,0
1,262,282,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,864,0,30.0,864,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,11.832176,0.0,0.0,0.0,1.76041,0.0,0.288531,0.179339,0.0,,0.084491,0,-1,-1,0,0.106481,0,-1,-1,0,0.043981,0,-1,-1,0,0.033565,0,-1,-1,0
1,262,282,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,864,0,30.0,864,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,27.427083,0.0,0.0,0.0,2.200364,0.0,0.262156,0.178854,0.0,/home/panagiotis/Desktop/ESORICS3SIM/ROME/outputs/route_map_v262_k50.png,0.011574,0,-1,-1,0,0.032407,0,-1,-1,0,0.013889,0,-1,-1,0,0.013889,0,-1,-1,0
1,263,283,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,134,0,8.0,134,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.649254,0.0,0.0,0.0,1.076904,0.0,0.415112,0.402979,0.0,,0.283582,0,-1,-1,0,0.141791,0,-1,-1,0,0.30597,0,-1,-1,0,0.313433,0,-1,-1,0
1,263,283,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,134,0,8.0,134,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,6.746269,0.0,0.0,0.0,1.508613,0.0,0.424647,0.397555,0.0,,0.014925,0,-1,-1,0,0.052239,0,-1,-1,0,0.022388,0,-1,-1,0,0.022388,0,-1,-1,0
1,263,283,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,134,0,8.0,134,1,0.0,14.955224,0.0,0.0,0.0,2.704846,0.0,0.0,9.843284,0.0,0.0,0.0,1.765417,0.0,0.424607,0.394584,0.0,,0.037313,0,-1,-1,0,0.059701,0,-1,-1,0,0.037313,0,-1,-1,0,0.067164,0,-1,-1,0
1,263,283,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,134,0,8.0,134,1,0.0,19.843284,0.0,0.0,0.0,2.986088,0.0,0.0,12.634328,0.0,0.0,0.0,1.918258,0.0,0.413259,0.389909,0.0,,0.014925,0,-1,-1,0,0.014925,0,-1,-1,0,0.022388,0,-1,-1,0,0.022388,0,-1,-1,0
1,263,283,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,134,0,8.0,134,1,0.0,47.343284,0.0,0.0,0.0,3.835817,0.0,0.0,26.753731,0.0,0.0,0.0,2.285021,0.0,0.378023,0.387097,0.0,/home/panagiotis/Desktop/ESORICS3SIM/ROME/outputs/route_map_v263_k50.png,0.0,0,-1,-1,0,0.08209,0,-1,-1,0,0.014925,0,-1,-1,0,0.014925,0,-1,-1,0
1,264,284,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,797,0,30.0,797,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,2.944793,0.0,0.0,0.0,0.813819,0.0,0.261909,0.201262,0.0,,0.283563,0,-1,-1,0,0.198243,0,-1,-1,0,0.336261,0,-1,-1,0,0.198243,0,-1,-1,0
1,264,284,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,797,0,30.0,797,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,5.634881,0.0,0.0,0.0,1.220899,0.0,0.268502,0.168054,0.0,,0.23463,0,-1,-1,0,0.242158,0,-1,-1,0,0.23463,0,-1,-1,0,0.25345,0,-1,-1,0
1,264,284,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,797,0,30.0,797,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,8.311167,0.0,0.0,0.0,1.449458,0.0,0.26131,0.156537,0.0,,0.135508,0,-1,-1,0,0.165621,0,-1,-1,0,0.143036,0,-1,-1,0,0.184442,0,-1,-1,0
1,264,284,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,797,0,30.0,797,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,10.887077,0.0,0.0,0.0,1.598837,0.0,0.254496,0.154112,0.0,,0.129235,0,-1,-1,0,0.150565,0,-1,-1,0,0.130489,0,-1,-1,0,0.159348,0,-1,-1,0
1,264,284,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,797,0,30.0,797,1,0.0,49.844417,0.0,0.0,0.0,3.907816,0.0,0.0,25.531995,0.0,0.0,0.0,2.036531,0.0,0.21995,0.152966,0.0,/home/panagiotis/Desktop/ESORICS3SIM/ROME/outputs/route_map_v264_k50.png,0.02133,0,-1,-1,0,0.043915,0,-1,-1,0,0.023839,0,-1,-1,0,0.025094,0,-1,-1,0
1,265,285,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,359,0,30.0,359,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.373259,0.0,0.0,0.0,1.399428,0.0,0.526045,0.412144,0.0,,0.339833,0,-1,-1,0,0.175487,0,-1,-1,0,0.339833,0,-1,-1,0,0.281337,0,-1,-1,0
1,265,285,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,359,0,30.0,359,1,0.0,9.927577,0.0,0.0,0.0,2.294954,0.0,0.0,8.760446,0.0,0.0,0.0,2.051482,0.0,0.537357,0.357541,0.0,,0.18663,0,-1,-1,0,0.097493,0,-1,-1,0,0.192201,0,-1,-1,0,0.172702,0,-1,-1,0
1,265,285,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,359,0,30.0,359,1,0.0,14.78273,0.0,0.0,0.0,2.691889,0.0,0.0,13.24234,0.0,0.0,0.0,2.437194,0.0,0.539097,0.32737,0.0,,0.144847,0,-1,-1,0,0.175487,0,-1,-1,0,0.150418,0,-1,-1,0,0.272981,0,-1,-1,0
1,265,285,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,359,0,30.0,359,1,0.0,19.637883,0.0,0.0,0.0,2.974897,0.0,0.0,17.81337,0.0,0.0,0.0,2.716599,0.0,0.54083,0.320906,0.0,,0.052925,0,-1,-1,0,0.103064,0,-1,-1,0,0.036212,0,-1,-1,0,0.041783,0,-1,-1,0
1,265,285,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,359,0,30.0,359,1,0.0,48.841226,0.0,0.0,0.0,3.884092,0.0,0.0,44.657382,0.0,0.0,0.0,3.560462,0.0,0.502312,0.340446,0.0,/home/panagiotis/Desktop/ESORICS3SIM/ROME/outputs/route_map_v265_k50.png,0.008357,0,-1,-1,0,0.044568,0,-1,-1,0,0.019499,0,-1,-1,0,0.027855,0,-1,-1,0
1,266,286,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,289,0,19.0,289,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.138408,0.0,0.0,0.0,1.298239,0.0,0.534556,0.477954,0.0,,0.107266,0,-1,-1,0,0.183391,0,-1,-1,0,0.370242,0,-1,-1,0,0.155709,0,-1,-1,0
1,266,286,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,289,0,19.0,289,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.207612,0.0,0.0,0.0,1.907471,0.0,0.539651,0.439116,0.0,,0.027682,0,-1,-1,0,0.217993,0,-1,-1,0,0.076125,0,-1,-1,0,0.076125,0,-1,-1,0
1,266,286,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,289,0,19.0,289,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.363322,0.0,0.0,0.0,2.267353,0.0,0.530283,0.412377,0.0,,0.038062,0,-1,-1,0,0.051903,0,-1,-1,0,0.055363,0,-1,-1,0,0.055363,0,-1,-1,0
1,266,286,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,289,0,19.0,289,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,16.480969,0.0,0.0,0.0,2.515889,0.0,0.516165,0.396987,0.0,,0.020761,0,-1,-1,0,0.152249,0,-1,-1,0,0.041522,0,-1,-1,0,0.048443,0,-1,-1,0
1,266,286,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,289,0,19.0,289,1,0.0,49.975779,0.0,0.0,0.0,3.911526,0.0,0.0,40.269896,0.0,0.0,0.0,3.242401,0.0,0.460146,0.417163,0.0,/home/panagiotis/Desktop/ESORICS3SIM/ROME/outputs/route_map_v266_k50.png,0.00346,0,-1,-1,0,0.055363,0,-1,-1,0,0.013841,0,-1,-1,0,0.013841,0,-1,-1,0
1,267,287,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1155,0,30.0,1155,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.019048,0.0,0.0,0.0,0.832958,0.0,0.225123,0.179897,0.0,,0.425108,0,-1,-1,0,0.290909,0,-1,-1,0,0.412987,0,-1,-1,0,0.199134,0,-1,-1,0
1,267,287,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1155,0,30.0,1155,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,5.665801,0.0,0.0,0.0,1.223111,0.0,0.223085,0.158693,0.0,,0.27619,0,-1,-1,0,0.132468,0,-1,-1,0,0.27619,0,-1,-1,0,0.268398,0,-1,-1,0
1,267,287,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1155,0,30.0,1155,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,8.279654,0.0,0.0,0.0,1.445635,0.0,0.218108,0.153076,0.0,,0.196537,0,-1,-1,0,0.068398,0,-1,-1,0,0.090909,0,-1,-1,0,0.198268,0,-1,-1,0
1,267,287,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1155,0,30.0,1155,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,10.918615,0.0,0.0,0.0,1.602917,0.0,0.213687,0.151478,0.0,,0.07013,0,-1,-1,0,0.105628,0,-1,-1,0,0.088312,0,-1,-1,0,0.17316,0,-1,-1,0
1,267,287,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1155,0,30.0,1155,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,24.090043,0.0,0.0,0.0,1.945303,0.0,0.194266,0.140832,0.0,/home/panagiotis/Desktop/ESORICS3SIM/ROME/outputs/route_map_v267_k50.png,0.006926,0,-1,-1,0,0.050216,0,-1,-1,0,0.013853,0,-1,-1,0,0.017316,0,-1,-1,0
1,268,288,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,480,0,17.0,480,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.21875,0.0,0.0,0.0,1.360757,0.0,0.531281,0.471436,0.0,,0.44375,0,-1,-1,0,0.260417,0,-1,-1,0,0.44375,0,-1,-1,0,0.391667,0,-1,-1,0
1,268,288,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,480,0,17.0,480,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.860417,0.0,0.0,0.0,2.080808,0.0,0.590959,0.431998,0.0,,0.285417,0,-1,-1,0,0.079167,0,-1,-1,0,0.291667,0,-1,-1,0,0.316667,0,-1,-1,0
1,268,288,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,480,0,17.0,480,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,13.485417,0.0,0.0,0.0,2.482742,0.0,0.605138,0.423427,0.0,,0.220833,0,-1,-1,0,0.095833,0,-1,-1,0,0.229167,0,-1,-1,0,0.266667,0,-1,-1,0
1,268,288,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,480,0,17.0,480,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,18.19375,0.0,0.0,0.0,2.772076,0.0,0.613816,0.421538,0.0,,0.077083,0,-1,-1,0,0.11875,0,-1,-1,0,0.016667,0,-1,-1,0,0.2,0,-1,-1,0
1,268,288,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,480,0,17.0,480,1,0.0,49.71875,0.0,0.0,0.0,3.906096,0.0,0.0,45.675,0.0,0.0,0.0,3.633843,0.0,0.595653,0.445567,0.0,/home/panagiotis/Desktop/ESORICS3SIM/ROME/outputs/route_map_v268_k50.png,0.025,0,-1,-1,0,0.0625,0,-1,-1,0,0.0,0,-1,-1,0,0.002083,0,-1,-1,0
1,269,289,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,649,0,30.0,649,1,0.0,4.961479,0.0,0.0,0.0,1.600842,0.0,0.0,4.198767,0.0,0.0,0.0,1.326665,0.0,0.485606,0.372092,0.0,,0.362096,0,-1,-1,0,0.192604,0,-1,-1,0,0.362096,0,-1,-1,0,0.322034,0,-1,-1,0
1,269,289,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,649,0,30.0,649,1,0.0,9.845917,0.0,0.0,0.0,2.282908,0.0,0.0,8.520801,0.0,0.0,0.0,1.968643,0.0,0.520134,0.310579,0.0,,0.161787,0,-1,-1,0,0.191063,0,-1,-1,0,0.163328,0,-1,-1,0,0.160247,0,-1,-1,0
1,269,289,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,649,0,30.0,649,1,0.0,14.691834,0.0,0.0,0.0,2.678692,0.0,0.0,12.633282,0.0,0.0,0.0,2.311027,0.0,0.519114,0.303521,0.0,,0.121726,0,-1,-1,0,0.161787,0,-1,-1,0,0.121726,0,-1,-1,0,0.118644,0,-1,-1,0
1,269,289,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,649,0,30.0,649,1,0.0,19.576271,0.0,0.0,0.0,2.964973,0.0,0.0,16.88906,0.0,0.0,0.0,2.567449,0.0,0.515527,0.308034,0.0,,0.089368,0,-1,-1,0,0.114022,0,-1,-1,0,0.090909,0,-1,-1,0,0.083205,0,-1,-1,0
1,269,289,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,649,0,30.0,649,1,0.0,48.765794,0.0,0.0,0.0,3.873822,0.0,0.0,40.956857,0.0,0.0,0.0,3.309613,0.0,0.482622,0.332664,0.0,/home/panagiotis/Desktop/ESORICS3SIM/ROME/outputs/route_map_v269_k50.png,0.01849,0,-1,-1,0,0.041602,0,-1,-1,0,0.012327,0,-1,-1,0,0.038521,0,-1,-1,0
1,270,290,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,636,0,30.0,636,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.100629,0.0,0.0,0.0,1.285812,0.0,0.326703,0.253876,0.0,,0.363208,0,-1,-1,0,0.367925,0,-1,-1,0,0.363208,0,-1,-1,0,0.183962,0,-1,-1,0
1,270,290,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,636,0,30.0,636,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.165094,0.0,0.0,0.0,1.892141,0.0,0.313738,0.2263,0.0,,0.246855,0,-1,-1,0,0.220126,0,-1,-1,0,0.246855,0,-1,-1,0,0.264151,0,-1,-1,0
1,270,290,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,636,0,30.0,636,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.290881,0.0,0.0,0.0,2.248103,0.0,0.31116,0.212972,0.0,,0.154088,0,-1,-1,0,0.185535,0,-1,-1,0,0.16195,0,-1,-1,0,0.20283,0,-1,-1,0
1,270,290,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,636,0,30.0,636,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,16.488994,0.0,0.0,0.0,2.505307,0.0,0.310228,0.206003,0.0,,0.097484,0,-1,-1,0,0.133648,0,-1,-1,0,0.099057,0,-1,-1,0,0.128931,0,-1,-1,0
1,270,290,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,636,0,30.0,636,1,0.0,49.852201,0.0,0.0,0.0,3.908296,0.0,0.0,39.435535,0.0,0.0,0.0,3.186071,0.0,0.294539,0.193218,0.0,/home/panagiotis/Desktop/ESORICS3SIM/ROME/outputs/route_map_v270_k50.png,0.009434,0,-1,-1,0,0.056604,0,-1,-1,0,0.018868,0,-1,-1,0,0.012579,0,-1,-1,0
1,271,291,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,748,0,30.0,748,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.256684,0.0,0.0,0.0,0.928816,0.0,0.233333,0.19092,0.0,,0.389037,0,-1,-1,0,0.241979,0,-1,-1,0,0.339572,0,-1,-1,0,0.334225,0,-1,-1,0
1,271,291,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,748,0,30.0,748,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,6.201872,0.0,0.0,0.0,1.35841,0.0,0.232546,0.165642,0.0,,0.200535,0,-1,-1,0,0.192513,0,-1,-1,0,0.203209,0,-1,-1,0,0.171123,0,-1,-1,0
1,271,291,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,748,0,30.0,748,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,8.858289,0.0,0.0,0.0,1.573613,0.0,0.229256,0.156126,0.0,,0.144385,0,-1,-1,0,0.066845,0,-1,-1,0,0.152406,0,-1,-1,0,0.129679,0,-1,-1,0
1,271,291,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,748,0,30.0,748,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,11.645722,0.0,0.0,0.0,1.734834,0.0,0.226527,0.151795,0.0,,0.101604,0,-1,-1,0,0.093583,0,-1,-1,0,0.104278,0,-1,-1,0,0.09893,0,-1,-1,0
1,271,291,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,748,0,30.0,748,1,0.0,49.840909,0.0,0.0,0.0,3.907762,0.0,0.0,24.622995,0.0,0.0,0.0,1.998618,0.0,0.213584,0.144946,0.0,/home/panagiotis/Desktop/ESORICS3SIM/ROME/outputs/route_map_v271_k50.png,0.012032,0,-1,-1,0,0.042781,0,-1,-1,0,0.01738,0,-1,-1,0,0.024064,0,-1,-1,0
1,272,292,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,521,0,30.0,521,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.084453,0.0,0.0,0.0,1.265424,0.0,0.353279,0.232646,0.0,,0.418426,0,-1,-1,0,0.303263,0,-1,-1,0,0.418426,0,-1,-1,0,0.339731,0,-1,-1,0
