vehicle_count_requested,vehicle_index,vehicle_id,k_anon_target,fake_set_cap,obfuscation_radius_m,real_anon_radius_m,strict_current_position_radius_enforced,strict_future_path_radius_enforced,horizon_mode,run_ended_reason,target_alive_steps,target_stall_steps_at_end,mean_horizon_edges_lifetime,rows,vehicles_observed,mean_k_real,mean_k_fake,mean_k_combined,mean_delta_k_vs_real,mean_h_real,mean_h_fake,mean_h_combined,mean_k_traj_real,mean_k_traj_fake,mean_k_traj_combined,mean_delta_k_traj_vs_real,mean_h_traj_real,mean_h_traj_fake,mean_h_traj_combined,mean_true_to_fake_div,mean_pairwise_fake_div,mean_pairwise_combined_div,route_png,nnpda_tracking_success_rate,nnpda_full_trace_recovery,nnpda_time_to_first_error_step,nnpda_time_to_first_error_s,nnpda_longest_true_streak,jpda_tracking_success_rate,jpda_full_trace_recovery,jpda_time_to_first_error_step,jpda_time_to_first_error_s,jpda_longest_true_streak,mht_tracking_success_rate,mht_full_trace_recovery,mht_time_to_first_error_step,mht_time_to_first_error_s,mht_longest_true_streak,mm_hmm_tracking_success_rate,mm_hmm_full_trace_recovery,mm_hmm_time_to_first_error_step,mm_hmm_time_to_first_error_s,mm_hmm_longest_true_streak
1,119,130,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,87,0,2.0,87,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.057471,0.0,0.0,0.0,0.829281,0.0,0.449713,0.489655,0.0,,0.022989,0,-1,-1,0,0.057471,0,-1,-1,0,0.022989,0,-1,-1,0,0.034483,0,-1,-1,0
1,119,130,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,87,0,2.0,87,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,5.586207,0.0,0.0,0.0,1.181432,0.0,0.480843,0.509195,0.0,,0.356322,0,-1,-1,0,0.057471,0,-1,-1,0,0.356322,0,-1,-1,0,0.022989,0,-1,-1,0
1,119,130,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,87,0,2.0,87,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,8.172414,0.0,0.0,0.0,1.394342,0.0,0.493842,0.513793,0.0,,0.0,0,-1,-1,0,0.011494,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0
1,119,130,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,87,0,2.0,87,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,10.436782,0.0,0.0,0.0,1.522428,0.0,0.483061,0.512704,0.0,,0.0,0,-1,-1,0,0.034483,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0
1,119,130,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,87,0,2.0,87,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,25.298851,0.0,0.0,0.0,1.987251,0.0,0.484635,0.510453,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v119_k50.png,0.0,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0
1,120,132,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,360,0,25.0,360,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.163889,0.0,0.0,0.0,1.329396,0.0,0.495528,0.452232,0.0,,0.375,0,-1,-1,0,0.172222,0,-1,-1,0,0.4,0,-1,-1,0,0.155556,0,-1,-1,0
1,120,132,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,360,0,25.0,360,1,0.0,9.844444,0.0,0.0,0.0,2.285229,0.0,0.0,8.533333,0.0,0.0,0.0,2.003652,0.0,0.527716,0.409328,0.0,,0.241667,0,-1,-1,0,0.075,0,-1,-1,0,0.244444,0,-1,-1,0,0.183333,0,-1,-1,0
1,120,132,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,360,0,25.0,360,1,0.0,14.688889,0.0,0.0,0.0,2.683927,0.0,0.0,12.972222,0.0,0.0,0.0,2.393038,0.0,0.530563,0.385397,0.0,,0.144444,0,-1,-1,0,0.172222,0,-1,-1,0,0.086111,0,-1,-1,0,0.088889,0,-1,-1,0
1,120,132,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,360,0,25.0,360,1,0.0,19.455556,0.0,0.0,0.0,2.962227,0.0,0.0,17.372222,0.0,0.0,0.0,2.661203,0.0,0.521801,0.367951,0.0,,0.138889,0,-1,-1,0,0.122222,0,-1,-1,0,0.016667,0,-1,-1,0,0.027778,0,-1,-1,0
1,120,132,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,360,0,25.0,360,1,0.0,48.444444,0.0,0.0,0.0,3.872292,0.0,0.0,44.705556,0.0,0.0,0.0,3.552168,0.0,0.507263,0.338523,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v120_k50.png,0.008333,0,-1,-1,0,0.047222,0,-1,-1,0,0.019444,0,-1,-1,0,0.019444,0,-1,-1,0
1,121,133,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,374,0,15.0,374,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.465241,0.0,0.0,0.0,1.410827,0.0,0.420098,0.338973,0.0,,0.467914,0,-1,-1,0,0.163102,0,-1,-1,0,0.467914,0,-1,-1,0,0.342246,0,-1,-1,0
1,121,133,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,374,0,15.0,374,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.914439,0.0,0.0,0.0,2.045182,0.0,0.435017,0.308906,0.0,,0.441176,0,-1,-1,0,0.093583,0,-1,-1,0,0.462567,0,-1,-1,0,0.090909,0,-1,-1,0
1,121,133,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,374,0,15.0,374,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,13.042781,0.0,0.0,0.0,2.382208,0.0,0.430621,0.313547,0.0,,0.120321,0,-1,-1,0,0.074866,0,-1,-1,0,0.048128,0,-1,-1,0,0.07754,0,-1,-1,0
1,121,133,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,374,0,15.0,374,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,17.371658,0.0,0.0,0.0,2.637793,0.0,0.422169,0.311687,0.0,,0.013369,0,-1,-1,0,0.053476,0,-1,-1,0,0.042781,0,-1,-1,0,0.042781,0,-1,-1,0
1,121,133,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,374,0,15.0,374,1,0.0,48.050802,0.0,0.0,0.0,3.868132,0.0,0.0,38.705882,0.0,0.0,0.0,3.266836,0.0,0.392497,0.324884,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v121_k50.png,0.002674,0,-1,-1,0,0.096257,0,-1,-1,0,0.016043,0,-1,-1,0,0.018717,0,-1,-1,0
1,122,134,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,594,0,30.0,594,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.974747,0.0,0.0,0.0,1.256089,0.0,0.381004,0.302194,0.0,,0.414141,0,-1,-1,0,0.218855,0,-1,-1,0,0.414141,0,-1,-1,0,0.329966,0,-1,-1,0
1,122,134,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,594,0,30.0,594,1,0.0,9.858586,0.0,0.0,0.0,2.285772,0.0,0.0,8.277778,0.0,0.0,0.0,1.932384,0.0,0.403242,0.270252,0.0,,0.170034,0,-1,-1,0,0.089226,0,-1,-1,0,0.223906,0,-1,-1,0,0.089226,0,-1,-1,0
1,122,134,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,594,0,30.0,594,1,0.0,14.717172,0.0,0.0,0.0,2.683971,0.0,0.0,12.671717,0.0,0.0,0.0,2.322761,0.0,0.409315,0.253258,0.0,,0.015152,0,-1,-1,0,0.117845,0,-1,-1,0,0.038721,0,-1,-1,0,0.050505,0,-1,-1,0
1,122,134,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,594,0,30.0,594,1,0.0,19.622896,0.0,0.0,0.0,2.971653,0.0,0.0,17.070707,0.0,0.0,0.0,2.593753,0.0,0.40762,0.244855,0.0,,0.026936,0,-1,-1,0,0.080808,0,-1,-1,0,0.037037,0,-1,-1,0,0.055556,0,-1,-1,0
1,122,134,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,594,0,30.0,594,1,0.0,48.821549,0.0,0.0,0.0,3.879349,0.0,0.0,43.436027,0.0,0.0,0.0,3.4328,0.0,0.388944,0.241072,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v122_k50.png,0.010101,0,-1,-1,0,0.053872,0,-1,-1,0,0.011785,0,-1,-1,0,0.013468,0,-1,-1,0
1,123,135,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,107,0,7.0,107,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.841121,0.0,0.0,0.0,1.143152,0.0,0.495995,0.488269,0.0,,0.224299,0,-1,-1,0,0.093458,0,-1,-1,0,0.224299,0,-1,-1,0,0.158879,0,-1,-1,0
1,123,135,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,107,0,7.0,107,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.392523,0.0,0.0,0.0,1.635481,0.0,0.513722,0.482716,0.0,,0.149533,0,-1,-1,0,0.065421,0,-1,-1,0,0.149533,0,-1,-1,0,0.130841,0,-1,-1,0
1,123,135,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,107,0,7.0,107,1,0.0,14.71028,0.0,0.0,0.0,2.688061,0.0,0.0,10.943925,0.0,0.0,0.0,1.923475,0.0,0.515926,0.475614,0.0,,0.0,0,-1,-1,0,0.056075,0,-1,-1,0,0.0,0,-1,-1,0,0.158879,0,-1,-1,0
1,123,135,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,107,0,7.0,107,1,0.0,19.130841,0.0,0.0,0.0,2.948647,0.0,0.0,14.457944,0.0,0.0,0.0,2.125218,0.0,0.515986,0.474086,0.0,,0.0,0,-1,-1,0,0.009346,0,-1,-1,0,0.009346,0,-1,-1,0,0.009346,0,-1,-1,0
1,123,135,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,107,0,7.0,107,1,0.0,46.813084,0.0,0.0,0.0,3.840039,0.0,0.0,35.242991,0.0,0.0,0.0,2.763086,0.0,0.499114,0.483038,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v123_k50.png,0.0,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0,0.018692,0,-1,-1,0
1,124,136,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,498,0,30.0,498,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,2.568273,0.0,0.0,0.0,0.644944,0.0,0.204987,0.166735,0.0,,0.35743,0,-1,-1,0,0.248996,0,-1,-1,0,0.35743,0,-1,-1,0,0.293173,0,-1,-1,0
1,124,136,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,498,0,30.0,498,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,4.638554,0.0,0.0,0.0,0.947822,0.0,0.210308,0.158285,0.0,,0.232932,0,-1,-1,0,0.146586,0,-1,-1,0,0.218876,0,-1,-1,0,0.198795,0,-1,-1,0
1,124,136,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,498,0,30.0,498,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,6.556225,0.0,0.0,0.0,1.097447,0.0,0.212675,0.154222,0.0,,0.016064,0,-1,-1,0,0.11245,0,-1,-1,0,0.168675,0,-1,-1,0,0.046185,0,-1,-1,0
1,124,136,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,498,0,30.0,498,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,8.435743,0.0,0.0,0.0,1.199245,0.0,0.212503,0.149854,0.0,,0.016064,0,-1,-1,0,0.040161,0,-1,-1,0,0.068273,0,-1,-1,0,0.052209,0,-1,-1,0
1,124,136,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,498,0,30.0,498,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,18.967871,0.0,0.0,0.0,1.476267,0.0,0.205062,0.144618,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v124_k50.png,0.02008,0,-1,-1,0,0.062249,0,-1,-1,0,0.018072,0,-1,-1,0,0.03012,0,-1,-1,0
1,125,137,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,714,0,30.0,714,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,2.086835,0.0,0.0,0.0,0.443834,0.0,0.16145,0.134062,0.0,,0.359944,0,-1,-1,0,0.277311,0,-1,-1,0,0.359944,0,-1,-1,0,0.27591,0,-1,-1,0
1,125,137,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,714,0,30.0,714,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,3.462185,0.0,0.0,0.0,0.641011,0.0,0.163036,0.124977,0.0,,0.236695,0,-1,-1,0,0.141457,0,-1,-1,0,0.239496,0,-1,-1,0,0.233894,0,-1,-1,0
1,125,137,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,714,0,30.0,714,1,0.0,14.956583,0.0,0.0,0.0,2.705055,0.0,0.0,4.841737,0.0,0.0,0.0,0.756245,0.0,0.163886,0.120766,0.0,,0.205882,0,-1,-1,0,0.081232,0,-1,-1,0,0.207283,0,-1,-1,0,0.190476,0,-1,-1,0
1,125,137,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,714,0,30.0,714,1,0.0,19.913165,0.0,0.0,0.0,2.991158,0.0,0.0,6.156863,0.0,0.0,0.0,0.826385,0.0,0.163362,0.11754,0.0,,0.158263,0,-1,-1,0,0.113445,0,-1,-1,0,0.151261,0,-1,-1,0,0.145658,0,-1,-1,0
1,125,137,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,714,0,30.0,714,1,0.0,49.609244,0.0,0.0,0.0,3.903407,0.0,0.0,13.747899,0.0,0.0,0.0,1.034569,0.0,0.15803,0.10947,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v125_k50.png,0.015406,0,-1,-1,0,0.019608,0,-1,-1,0,0.016807,0,-1,-1,0,0.012605,0,-1,-1,0
1,126,138,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,85,0,5.0,85,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.647059,0.0,0.0,0.0,1.075372,0.0,0.451176,0.456274,0.0,,0.035294,0,-1,-1,0,0.094118,0,-1,-1,0,0.047059,0,-1,-1,0,0.082353,0,-1,-1,0
1,126,138,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,85,0,5.0,85,1,0.0,9.047059,0.0,0.0,0.0,2.189288,0.0,0.0,7.047059,0.0,0.0,0.0,1.558128,0.0,0.473987,0.455839,0.0,,0.011765,0,-1,-1,0,0.035294,0,-1,-1,0,0.011765,0,-1,-1,0,0.035294,0,-1,-1,0
1,126,138,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,85,0,5.0,85,1,0.0,13.411765,0.0,0.0,0.0,2.579255,0.0,0.0,10.411765,0.0,0.0,0.0,1.834798,0.0,0.479496,0.458771,0.0,,0.023529,0,-1,-1,0,0.011765,0,-1,-1,0,0.011765,0,-1,-1,0,0.235294,0,-1,-1,0
1,126,138,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,85,0,5.0,85,1,0.0,17.458824,0.0,0.0,0.0,2.83347,0.0,0.0,13.8,0.0,0.0,0.0,2.03273,0.0,0.482601,0.458538,0.0,,0.0,0,-1,-1,0,0.035294,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0
1,126,138,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,85,0,5.0,85,1,0.0,42.341176,0.0,0.0,0.0,3.707863,0.0,0.0,33.658824,0.0,0.0,0.0,2.644782,0.0,0.48709,0.453468,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v126_k50.png,0.0,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0
1,127,139,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,771,0,30.0,771,1,0.0,4.966278,0.0,0.0,0.0,1.601913,0.0,0.0,3.111543,0.0,0.0,0.0,0.868014,0.0,0.270082,0.21313,0.0,,0.285344,0,-1,-1,0,0.299611,0,-1,-1,0,0.303502,0,-1,-1,0,0.198444,0,-1,-1,0
1,127,139,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,771,0,30.0,771,1,0.0,9.86511,0.0,0.0,0.0,2.285359,0.0,0.0,5.879377,0.0,0.0,0.0,1.271964,0.0,0.276106,0.189649,0.0,,0.207523,0,-1,-1,0,0.201038,0,-1,-1,0,0.207523,0,-1,-1,0,0.182879,0,-1,-1,0
1,127,139,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,771,0,30.0,771,1,0.0,14.763943,0.0,0.0,0.0,2.686852,0.0,0.0,8.612192,0.0,0.0,0.0,1.502055,0.0,0.273714,0.178275,0.0,,0.106355,0,-1,-1,0,0.145266,0,-1,-1,0,0.108949,0,-1,-1,0,0.128405,0,-1,-1,0
1,127,139,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,771,0,30.0,771,1,0.0,19.662776,0.0,0.0,0.0,2.972357,0.0,0.0,11.367056,0.0,0.0,0.0,1.666735,0.0,0.272271,0.172554,0.0,,0.072633,0,-1,-1,0,0.102464,0,-1,-1,0,0.077821,0,-1,-1,0,0.070039,0,-1,-1,0
1,127,139,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,771,0,30.0,771,1,0.0,49.022049,0.0,0.0,0.0,3.882769,0.0,0.0,26.835279,0.0,0.0,0.0,2.140358,0.0,0.259243,0.162131,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v127_k50.png,0.015564,0,-1,-1,0,0.045396,0,-1,-1,0,0.015564,0,-1,-1,0,0.01297,0,-1,-1,0
1,128,140,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,312,0,14.0,312,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.076923,0.0,0.0,0.0,1.278126,0.0,0.442766,0.391872,0.0,,0.342949,0,-1,-1,0,0.320513,0,-1,-1,0,0.342949,0,-1,-1,0,0.288462,0,-1,-1,0
1,128,140,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,312,0,14.0,312,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.516026,0.0,0.0,0.0,1.937277,0.0,0.493768,0.343222,0.0,,0.038462,0,-1,-1,0,0.266026,0,-1,-1,0,0.038462,0,-1,-1,0,0.125,0,-1,-1,0
1,128,140,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,312,0,14.0,312,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.339744,0.0,0.0,0.0,2.246262,0.0,0.477826,0.335941,0.0,,0.060897,0,-1,-1,0,0.044872,0,-1,-1,0,0.070513,0,-1,-1,0,0.060897,0,-1,-1,0
1,128,140,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,312,0,14.0,312,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,16.791667,0.0,0.0,0.0,2.516607,0.0,0.487854,0.333633,0.0,,0.028846,0,-1,-1,0,0.051282,0,-1,-1,0,0.038462,0,-1,-1,0,0.035256,0,-1,-1,0
1,128,140,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,312,0,14.0,312,1,0.0,49.977564,0.0,0.0,0.0,3.91154,0.0,0.0,41.365385,0.0,0.0,0.0,3.274007,0.0,0.48418,0.330761,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v128_k50.png,0.0,0,-1,-1,0,0.003205,0,-1,-1,0,0.003205,0,-1,-1,0,0.012821,0,-1,-1,0
1,129,141,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,745,0,30.0,745,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,2.442953,0.0,0.0,0.0,0.589754,0.0,0.223702,0.177003,0.0,,0.330201,0,-1,-1,0,0.33557,0,-1,-1,0,0.330201,0,-1,-1,0,0.26443,0,-1,-1,0
1,129,141,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,745,0,30.0,745,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,4.289933,0.0,0.0,0.0,0.854022,0.0,0.228581,0.154569,0.0,,0.17047,0,-1,-1,0,0.14094,0,-1,-1,0,0.17047,0,-1,-1,0,0.146309,0,-1,-1,0
1,129,141,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,745,0,30.0,745,1,0.0,14.955705,0.0,0.0,0.0,2.704994,0.0,0.0,6.161074,0.0,0.0,0.0,1.011248,0.0,0.229332,0.149943,0.0,,0.127517,0,-1,-1,0,0.118121,0,-1,-1,0,0.127517,0,-1,-1,0,0.115436,0,-1,-1,0
1,129,141,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,745,0,30.0,745,1,0.0,19.911409,0.0,0.0,0.0,2.991065,0.0,0.0,8.010738,0.0,0.0,0.0,1.12034,0.0,0.226007,0.147567,0.0,,0.091275,0,-1,-1,0,0.085906,0,-1,-1,0,0.09396,0,-1,-1,0,0.087248,0,-1,-1,0
1,129,141,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,745,0,30.0,745,1,0.0,49.601342,0.0,0.0,0.0,3.903233,0.0,0.0,17.057718,0.0,0.0,0.0,1.315584,0.0,0.210584,0.154314,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v129_k50.png,0.009396,0,-1,-1,0,0.036242,0,-1,-1,0,0.009396,0,-1,-1,0,0.006711,0,-1,-1,0
1,130,142,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,604,0,30.0,604,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.094371,0.0,0.0,0.0,0.880632,0.0,0.2141,0.157877,0.0,,0.417219,0,-1,-1,0,0.211921,0,-1,-1,0,0.417219,0,-1,-1,0,0.370861,0,-1,-1,0
1,130,142,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,604,0,30.0,604,1,0.0,9.990066,0.0,0.0,0.0,2.301477,0.0,0.0,6.066225,0.0,0.0,0.0,1.339632,0.0,0.22037,0.136542,0.0,,0.129139,0,-1,-1,0,0.324503,0,-1,-1,0,0.13245,0,-1,-1,0,0.228477,0,-1,-1,0
1,130,142,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,604,0,30.0,604,1,0.0,14.940397,0.0,0.0,0.0,2.703066,0.0,0.0,9.046358,0.0,0.0,0.0,1.598517,0.0,0.2193,0.130849,0.0,,0.06457,0,-1,-1,0,0.236755,0,-1,-1,0,0.082781,0,-1,-1,0,0.11755,0,-1,-1,0
1,130,142,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,604,0,30.0,604,1,0.0,19.809603,0.0,0.0,0.0,2.983805,0.0,0.0,12.024834,0.0,0.0,0.0,1.778719,0.0,0.217686,0.131998,0.0,,0.044702,0,-1,-1,0,0.110927,0,-1,-1,0,0.051325,0,-1,-1,0,0.048013,0,-1,-1,0
1,130,142,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,604,0,30.0,604,1,0.0,48.971854,0.0,0.0,0.0,3.881705,0.0,0.0,29.278146,0.0,0.0,0.0,2.307514,0.0,0.204174,0.151207,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v130_k50.png,0.001656,0,-1,-1,0,0.034768,0,-1,-1,0,0.014901,0,-1,-1,0,0.014901,0,-1,-1,0
1,131,143,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,251,0,25.0,251,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.569721,0.0,0.0,0.0,1.436311,0.0,0.511633,0.384432,0.0,,0.354582,0,-1,-1,0,0.354582,0,-1,-1,0,0.354582,0,-1,-1,0,0.211155,0,-1,-1,0
1,131,143,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,251,0,25.0,251,1,0.0,9.677291,0.0,0.0,0.0,2.264218,0.0,0.0,9.0,0.0,0.0,0.0,2.050478,0.0,0.516335,0.345119,0.0,,0.031873,0,-1,-1,0,0.2749,0,-1,-1,0,0.171315,0,-1,-1,0,0.091633,0,-1,-1,0
1,131,143,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,251,0,25.0,251,1,0.0,14.354582,0.0,0.0,0.0,2.653101,0.0,0.0,13.422311,0.0,0.0,0.0,2.410118,0.0,0.51761,0.327232,0.0,,0.015936,0,-1,-1,0,0.055777,0,-1,-1,0,0.015936,0,-1,-1,0,0.047809,0,-1,-1,0
1,131,143,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,251,0,25.0,251,1,0.0,19.031873,0.0,0.0,0.0,2.931423,0.0,0.0,17.884462,0.0,0.0,0.0,2.668511,0.0,0.519773,0.321293,0.0,,0.003984,0,-1,-1,0,0.2749,0,-1,-1,0,0.031873,0,-1,-1,0,0.155378,0,-1,-1,0
1,131,143,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,251,0,25.0,251,1,0.0,47.203187,0.0,0.0,0.0,3.83307,0.0,0.0,44.474104,0.0,0.0,0.0,3.48393,0.0,0.505696,0.344785,0.0,/home/panagiotis/Desktop/ESORICS3SIM/AMSTERDAMTRACKING/outputs/route_map_v131_k50.png,0.007968,0,-1,-1,0,0.115538,0,-1,-1,0,0.007968,0,-1,-1,0,0.007968,0,-1,-1,0
1,132,144,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,766,0,30.0,766,1,0.0,4.967363,0.0,0.0,0.0,1.602155,0.0,0.0,3.195822,0.0,0.0,0.0,0.890462,0.0,0.385411,0.285585,0.0,,0.340731,0,-1,-1,0,0.306789,0,-1,-1,0,0.340731,0,-1,-1,0,0.266319,0,-1,-1,0
1,132,144,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,766,0,30.0,766,1,0.0,9.836815,0.0,0.0,0.0,2.279963,0.0,0.0,5.98564,0.0,0.0,0.0,1.284753,0.0,0.386815,0.252673,0.0,,0.224543,0,-1,-1,0,0.203655,0,-1,-1,0,0.224543,0,-1,-1,0,0.173629,0,-1,-1,0
