vehicle_count_requested,vehicle_index,vehicle_id,k_anon_target,fake_set_cap,obfuscation_radius_m,real_anon_radius_m,strict_current_position_radius_enforced,strict_future_path_radius_enforced,horizon_mode,run_ended_reason,target_alive_steps,target_stall_steps_at_end,mean_horizon_edges_lifetime,rows,vehicles_observed,mean_k_real,mean_k_fake,mean_k_combined,mean_delta_k_vs_real,mean_h_real,mean_h_fake,mean_h_combined,mean_k_traj_real,mean_k_traj_fake,mean_k_traj_combined,mean_delta_k_traj_vs_real,mean_h_traj_real,mean_h_traj_fake,mean_h_traj_combined,mean_true_to_fake_div,mean_pairwise_fake_div,mean_pairwise_combined_div,route_png,nnpda_tracking_success_rate,nnpda_full_trace_recovery,nnpda_time_to_first_error_step,nnpda_time_to_first_error_s,nnpda_longest_true_streak,jpda_tracking_success_rate,jpda_full_trace_recovery,jpda_time_to_first_error_step,jpda_time_to_first_error_s,jpda_longest_true_streak,mht_tracking_success_rate,mht_full_trace_recovery,mht_time_to_first_error_step,mht_time_to_first_error_s,mht_longest_true_streak,mm_hmm_tracking_success_rate,mm_hmm_full_trace_recovery,mm_hmm_time_to_first_error_step,mm_hmm_time_to_first_error_s,mm_hmm_longest_true_streak
1,166,183,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,756,0,30.0,756,1,0.0,14.714286,0.0,0.0,0.0,2.680831,0.0,0.0,6.566138,0.0,0.0,0.0,1.098319,0.0,0.212761,0.128374,0.0,,0.082011,0,-1,-1,0,0.075397,0,-1,-1,0,0.087302,0,-1,-1,0,0.174603,0,-1,-1,0
1,166,183,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,756,0,30.0,756,1,0.0,19.607143,0.0,0.0,0.0,2.967214,0.0,0.0,8.466931,0.0,0.0,0.0,1.204135,0.0,0.206881,0.122348,0.0,,0.136243,0,-1,-1,0,0.089947,0,-1,-1,0,0.136243,0,-1,-1,0,0.137566,0,-1,-1,0
1,166,183,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,756,0,30.0,756,1,0.0,48.81746,0.0,0.0,0.0,3.874592,0.0,0.0,17.363757,0.0,0.0,0.0,1.355908,0.0,0.176927,0.119472,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v166_k50.png,0.002646,0,-1,-1,0,0.03836,0,-1,-1,0,0.009259,0,-1,-1,0,0.011905,0,-1,-1,0
1,167,184,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,324,0,17.0,324,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.92284,0.0,0.0,0.0,1.248332,0.0,0.434414,0.435415,0.0,,0.361111,0,-1,-1,0,0.29321,0,-1,-1,0,0.231481,0,-1,-1,0,0.29321,0,-1,-1,0
1,167,184,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,324,0,17.0,324,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.861111,0.0,0.0,0.0,1.86446,0.0,0.483539,0.422319,0.0,,0.104938,0,-1,-1,0,0.101852,0,-1,-1,0,0.101852,0,-1,-1,0,0.07716,0,-1,-1,0
1,167,184,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,324,0,17.0,324,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.061728,0.0,0.0,0.0,2.250618,0.0,0.504889,0.413374,0.0,,0.006173,0,-1,-1,0,0.033951,0,-1,-1,0,0.003086,0,-1,-1,0,0.07716,0,-1,-1,0
1,167,184,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,324,0,17.0,324,1,0.0,19.969136,0.0,0.0,0.0,2.993956,0.0,0.0,15.907407,0.0,0.0,0.0,2.473593,0.0,0.506413,0.409262,0.0,,0.003086,0,-1,-1,0,0.055556,0,-1,-1,0,0.006173,0,-1,-1,0,0.058642,0,-1,-1,0
1,167,184,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,324,0,17.0,324,1,0.0,49.425926,0.0,0.0,0.0,3.895485,0.0,0.0,35.274691,0.0,0.0,0.0,2.927582,0.0,0.464393,0.395639,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v167_k50.png,0.0,0,-1,-1,0,0.024691,0,-1,-1,0,0.003086,0,-1,-1,0,0.009259,0,-1,-1,0
1,168,185,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,150,0,10.0,150,1,0.0,4.833333,0.0,0.0,0.0,1.572247,0.0,0.0,3.953333,0.0,0.0,0.0,1.23584,0.0,0.524833,0.525942,0.0,,0.326667,0,-1,-1,0,0.253333,0,-1,-1,0,0.353333,0,-1,-1,0,0.28,0,-1,-1,0
1,168,185,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,150,0,10.0,150,1,0.0,9.166667,0.0,0.0,0.0,2.18706,0.0,0.0,7.98,0.0,0.0,0.0,1.846385,0.0,0.573037,0.515465,0.0,,0.026667,0,-1,-1,0,0.213333,0,-1,-1,0,0.08,0,-1,-1,0,0.04,0,-1,-1,0
1,168,185,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,150,0,10.0,150,1,0.0,13.5,0.0,0.0,0.0,2.555335,0.0,0.0,12.073333,0.0,0.0,0.0,2.199396,0.0,0.591143,0.505808,0.0,,0.013333,0,-1,-1,0,0.093333,0,-1,-1,0,0.02,0,-1,-1,0,0.02,0,-1,-1,0
1,168,185,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,150,0,10.0,150,1,0.0,17.833333,0.0,0.0,0.0,2.820762,0.0,0.0,16.22,0.0,0.0,0.0,2.45155,0.0,0.602807,0.502972,0.0,,0.033333,0,-1,-1,0,0.033333,0,-1,-1,0,0.033333,0,-1,-1,0,0.04,0,-1,-1,0
1,168,185,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,150,0,10.0,150,1,0.0,43.833333,0.0,0.0,0.0,3.687511,0.0,0.0,39.886667,0.0,0.0,0.0,3.180006,0.0,0.573211,0.501272,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v168_k50.png,0.006667,0,-1,-1,0,0.013333,0,-1,-1,0,0.013333,0,-1,-1,0,0.02,0,-1,-1,0
1,169,186,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,632,0,30.0,632,1,0.0,4.958861,0.0,0.0,0.0,1.600258,0.0,0.0,2.868671,0.0,0.0,0.0,0.771734,0.0,0.209151,0.149116,0.0,,0.378165,0,-1,-1,0,0.306962,0,-1,-1,0,0.378165,0,-1,-1,0,0.283228,0,-1,-1,0
1,169,186,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,632,0,30.0,632,1,0.0,9.835443,0.0,0.0,0.0,2.28157,0.0,0.0,5.308544,0.0,0.0,0.0,1.130024,0.0,0.215383,0.120981,0.0,,0.136076,0,-1,-1,0,0.200949,0,-1,-1,0,0.156646,0,-1,-1,0,0.238924,0,-1,-1,0
1,169,186,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,632,0,30.0,632,1,0.0,14.712025,0.0,0.0,0.0,2.68219,0.0,0.0,7.708861,0.0,0.0,0.0,1.32793,0.0,0.216256,0.114477,0.0,,0.142405,0,-1,-1,0,0.129747,0,-1,-1,0,0.142405,0,-1,-1,0,0.167722,0,-1,-1,0
1,169,186,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,632,0,30.0,632,1,0.0,19.588608,0.0,0.0,0.0,2.967216,0.0,0.0,10.06962,0.0,0.0,0.0,1.462326,0.0,0.215101,0.115985,0.0,,0.132911,0,-1,-1,0,0.118671,0,-1,-1,0,0.132911,0,-1,-1,0,0.053797,0,-1,-1,0
1,169,186,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,632,0,30.0,632,1,0.0,48.803797,0.0,0.0,0.0,3.876949,0.0,0.0,24.102848,0.0,0.0,0.0,1.883696,0.0,0.207746,0.117777,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v169_k50.png,0.030063,0,-1,-1,0,0.041139,0,-1,-1,0,0.030063,0,-1,-1,0,0.015823,0,-1,-1,0
1,170,187,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,884,0,30.0,884,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,2.516968,0.0,0.0,0.0,0.626471,0.0,0.234955,0.171203,0.0,,0.459276,0,-1,-1,0,0.217195,0,-1,-1,0,0.459276,0,-1,-1,0,0.376697,0,-1,-1,0
1,170,187,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,884,0,30.0,884,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,4.524887,0.0,0.0,0.0,0.923232,0.0,0.240757,0.148792,0.0,,0.188914,0,-1,-1,0,0.118778,0,-1,-1,0,0.190045,0,-1,-1,0,0.316742,0,-1,-1,0
1,170,187,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,884,0,30.0,884,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,6.575792,0.0,0.0,0.0,1.099243,0.0,0.241144,0.144435,0.0,,0.133484,0,-1,-1,0,0.141403,0,-1,-1,0,0.122172,0,-1,-1,0,0.264706,0,-1,-1,0
1,170,187,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,884,0,30.0,884,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,8.624434,0.0,0.0,0.0,1.222004,0.0,0.240029,0.147972,0.0,,0.088235,0,-1,-1,0,0.113122,0,-1,-1,0,0.057692,0,-1,-1,0,0.053167,0,-1,-1,0
1,170,187,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,884,0,30.0,884,1,0.0,49.86086,0.0,0.0,0.0,3.908459,0.0,0.0,20.815611,0.0,0.0,0.0,1.602808,0.0,0.224342,0.164069,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v170_k50.png,0.057692,0,-1,-1,0,0.032805,0,-1,-1,0,0.028281,0,-1,-1,0,0.0181,0,-1,-1,0
1,171,188,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,391,0,7.0,391,1,0.0,4.98977,0.0,0.0,0.0,1.607155,0.0,0.0,3.716113,0.0,0.0,0.0,1.153554,0.0,0.460449,0.483098,0.0,,0.378517,0,-1,-1,0,0.306905,0,-1,-1,0,0.378517,0,-1,-1,0,0.329923,0,-1,-1,0
1,171,188,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,391,0,7.0,391,1,0.0,9.930946,0.0,0.0,0.0,2.292371,0.0,0.0,7.483376,0.0,0.0,0.0,1.747523,0.0,0.479498,0.455528,0.0,,0.250639,0,-1,-1,0,0.130435,0,-1,-1,0,0.250639,0,-1,-1,0,0.061381,0,-1,-1,0
1,171,188,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,391,0,7.0,391,1,0.0,14.859335,0.0,0.0,0.0,2.692378,0.0,0.0,11.058824,0.0,0.0,0.0,2.044036,0.0,0.47334,0.451002,0.0,,0.232737,0,-1,-1,0,0.112532,0,-1,-1,0,0.232737,0,-1,-1,0,0.212276,0,-1,-1,0
1,171,188,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,391,0,7.0,391,1,0.0,19.774936,0.0,0.0,0.0,2.975628,0.0,0.0,14.664962,0.0,0.0,0.0,2.254254,0.0,0.467283,0.453986,0.0,,0.092072,0,-1,-1,0,0.081841,0,-1,-1,0,0.092072,0,-1,-1,0,0.035806,0,-1,-1,0
1,171,188,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,391,0,7.0,391,1,0.0,49.107417,0.0,0.0,0.0,3.875718,0.0,0.0,33.046036,0.0,0.0,0.0,2.753372,0.0,0.419174,0.439528,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v171_k50.png,0.002558,0,-1,-1,0,0.017903,0,-1,-1,0,0.002558,0,-1,-1,0,0.012788,0,-1,-1,0
1,172,189,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,320,0,30.0,320,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.2625,0.0,0.0,0.0,1.353029,0.0,0.477813,0.382418,0.0,,0.340625,0,-1,-1,0,0.371875,0,-1,-1,0,0.346875,0,-1,-1,0,0.3375,0,-1,-1,0
1,172,189,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,320,0,30.0,320,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.525,0.0,0.0,0.0,1.982941,0.0,0.491516,0.328327,0.0,,0.1875,0,-1,-1,0,0.140625,0,-1,-1,0,0.2,0,-1,-1,0,0.253125,0,-1,-1,0
1,172,189,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,320,0,30.0,320,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.946875,0.0,0.0,0.0,2.365926,0.0,0.497999,0.309405,0.0,,0.15625,0,-1,-1,0,0.053125,0,-1,-1,0,0.165625,0,-1,-1,0,0.13125,0,-1,-1,0
1,172,189,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,320,0,30.0,320,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,17.3625,0.0,0.0,0.0,2.632694,0.0,0.500488,0.300699,0.0,,0.121875,0,-1,-1,0,0.053125,0,-1,-1,0,0.125,0,-1,-1,0,0.096875,0,-1,-1,0
1,172,189,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,320,0,30.0,320,1,0.0,49.79375,0.0,0.0,0.0,3.907813,0.0,0.0,43.421875,0.0,0.0,0.0,3.458233,0.0,0.493023,0.309764,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v172_k50.png,0.00625,0,-1,-1,0,0.040625,0,-1,-1,0,0.0,0,-1,-1,0,0.025,0,-1,-1,0
1,173,190,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,952,0,30.0,952,1,0.0,4.94958,0.0,0.0,0.0,1.59656,0.0,0.0,2.554622,0.0,0.0,0.0,0.66115,0.0,0.202092,0.172458,0.0,,0.320378,0,-1,-1,0,0.29937,0,-1,-1,0,0.320378,0,-1,-1,0,0.27416,0,-1,-1,0
1,173,190,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,952,0,30.0,952,1,0.0,9.848739,0.0,0.0,0.0,2.279485,0.0,0.0,4.846639,0.0,0.0,0.0,1.019014,0.0,0.212924,0.153015,0.0,,0.171218,0,-1,-1,0,0.135504,0,-1,-1,0,0.171218,0,-1,-1,0,0.089286,0,-1,-1,0
1,173,190,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,952,0,30.0,952,1,0.0,14.747899,0.0,0.0,0.0,2.680354,0.0,0.0,7.084034,0.0,0.0,0.0,1.212866,0.0,0.215449,0.140052,0.0,,0.134454,0,-1,-1,0,0.056723,0,-1,-1,0,0.134454,0,-1,-1,0,0.056723,0,-1,-1,0
1,173,190,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,952,0,30.0,952,1,0.0,19.647059,0.0,0.0,0.0,2.96538,0.0,0.0,9.335084,0.0,0.0,0.0,1.350777,0.0,0.214428,0.130727,0.0,,0.12395,0,-1,-1,0,0.110294,0,-1,-1,0,0.12395,0,-1,-1,0,0.114496,0,-1,-1,0
1,173,190,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,952,0,30.0,952,1,0.0,49.016807,0.0,0.0,0.0,3.873852,0.0,0.0,22.063025,0.0,0.0,0.0,1.748777,0.0,0.1953,0.136003,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v173_k50.png,0.018908,0,-1,-1,0,0.045168,0,-1,-1,0,0.018908,0,-1,-1,0,0.046218,0,-1,-1,0
1,174,191,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,502,0,26.0,502,1,0.0,4.948207,0.0,0.0,0.0,1.597881,0.0,0.0,4.420319,0.0,0.0,0.0,1.420714,0.0,0.477149,0.385587,0.0,,0.249004,0,-1,-1,0,0.272908,0,-1,-1,0,0.249004,0,-1,-1,0,0.161355,0,-1,-1,0
1,174,191,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,502,0,26.0,502,1,0.0,9.792829,0.0,0.0,0.0,2.276128,0.0,0.0,9.0,0.0,0.0,0.0,2.100027,0.0,0.501864,0.328272,0.0,,0.103586,0,-1,-1,0,0.189243,0,-1,-1,0,0.101594,0,-1,-1,0,0.087649,0,-1,-1,0
1,174,191,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,502,0,26.0,502,1,0.0,14.63745,0.0,0.0,0.0,2.675493,0.0,0.0,13.709163,0.0,0.0,0.0,2.507541,0.0,0.511361,0.301478,0.0,,0.075697,0,-1,-1,0,0.109562,0,-1,-1,0,0.043825,0,-1,-1,0,0.049801,0,-1,-1,0
1,174,191,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,502,0,26.0,502,1,0.0,19.482072,0.0,0.0,0.0,2.959832,0.0,0.0,18.376494,0.0,0.0,0.0,2.788329,0.0,0.512613,0.286123,0.0,,0.09761,0,-1,-1,0,0.075697,0,-1,-1,0,0.02988,0,-1,-1,0,0.027888,0,-1,-1,0
1,174,191,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,502,0,26.0,502,1,0.0,48.549801,0.0,0.0,0.0,3.869502,0.0,0.0,46.498008,0.0,0.0,0.0,3.674592,0.0,0.504841,0.282604,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v174_k50.png,0.011952,0,-1,-1,0,0.023904,0,-1,-1,0,0.001992,0,-1,-1,0,0.01992,0,-1,-1,0
1,175,192,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,392,0,30.0,392,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.880102,0.0,0.0,0.0,1.190105,0.0,0.369048,0.271813,0.0,,0.428571,0,-1,-1,0,0.372449,0,-1,-1,0,0.428571,0,-1,-1,0,0.336735,0,-1,-1,0
1,175,192,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,392,0,30.0,392,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.75,0.0,0.0,0.0,1.763413,0.0,0.384316,0.233643,0.0,,0.318878,0,-1,-1,0,0.22449,0,-1,-1,0,0.318878,0,-1,-1,0,0.252551,0,-1,-1,0
1,175,192,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,392,0,30.0,392,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,11.647959,0.0,0.0,0.0,2.093972,0.0,0.389881,0.218124,0.0,,0.265306,0,-1,-1,0,0.140306,0,-1,-1,0,0.265306,0,-1,-1,0,0.214286,0,-1,-1,0
1,175,192,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,392,0,30.0,392,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,15.556122,0.0,0.0,0.0,2.326772,0.0,0.391326,0.211922,0.0,,0.219388,0,-1,-1,0,0.089286,0,-1,-1,0,0.219388,0,-1,-1,0,0.186224,0,-1,-1,0
1,175,192,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,392,0,30.0,392,1,0.0,49.77551,0.0,0.0,0.0,3.907343,0.0,0.0,38.920918,0.0,0.0,0.0,3.055377,0.0,0.384635,0.216663,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v175_k50.png,0.058673,0,-1,-1,0,0.030612,0,-1,-1,0,0.058673,0,-1,-1,0,0.109694,0,-1,-1,0
1,176,193,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,513,0,30.0,513,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.42885,0.0,0.0,0.0,1.002534,0.0,0.292251,0.215681,0.0,,0.317739,0,-1,-1,0,0.319688,0,-1,-1,0,0.317739,0,-1,-1,0,0.265107,0,-1,-1,0
1,176,193,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,513,0,30.0,513,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,6.660819,0.0,0.0,0.0,1.48169,0.0,0.295892,0.192082,0.0,,0.157895,0,-1,-1,0,0.235867,0,-1,-1,0,0.157895,0,-1,-1,0,0.202729,0,-1,-1,0
1,176,193,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,513,0,30.0,513,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,9.957115,0.0,0.0,0.0,1.764954,0.0,0.30032,0.185309,0.0,,0.072125,0,-1,-1,0,0.064327,0,-1,-1,0,0.077973,0,-1,-1,0,0.140351,0,-1,-1,0
1,176,193,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,513,0,30.0,513,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,13.278752,0.0,0.0,0.0,1.964701,0.0,0.302113,0.184913,0.0,,0.05848,0,-1,-1,0,0.118908,0,-1,-1,0,0.062378,0,-1,-1,0,0.11306,0,-1,-1,0
1,176,193,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,513,0,30.0,513,1,0.0,49.865497,0.0,0.0,0.0,3.90883,0.0,0.0,33.099415,0.0,0.0,0.0,2.587052,0.0,0.298353,0.182695,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v176_k50.png,0.003899,0,-1,-1,0,0.05848,0,-1,-1,0,0.005848,0,-1,-1,0,0.015595,0,-1,-1,0
1,177,194,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,751,0,30.0,751,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.509987,0.0,0.0,0.0,1.051507,0.0,0.346083,0.264865,0.0,,0.314248,0,-1,-1,0,0.298269,0,-1,-1,0,0.314248,0,-1,-1,0,0.274301,0,-1,-1,0
1,177,194,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,751,0,30.0,751,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.082557,0.0,0.0,0.0,1.607913,0.0,0.370701,0.24114,0.0,,0.174434,0,-1,-1,0,0.101198,0,-1,-1,0,0.175766,0,-1,-1,0,0.233023,0,-1,-1,0
1,177,194,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,751,0,30.0,751,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,10.713715,0.0,0.0,0.0,1.92911,0.0,0.378486,0.230772,0.0,,0.147803,0,-1,-1,0,0.055925,0,-1,-1,0,0.146471,0,-1,-1,0,0.053262,0,-1,-1,0
1,177,194,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,751,0,30.0,751,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,14.34221,0.0,0.0,0.0,2.152165,0.0,0.381417,0.221279,0.0,,0.125166,0,-1,-1,0,0.098535,0,-1,-1,0,0.126498,0,-1,-1,0,0.121172,0,-1,-1,0
1,177,194,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,751,0,30.0,751,1,0.0,49.996005,0.0,0.0,0.0,3.911941,0.0,0.0,35.318242,0.0,0.0,0.0,2.792897,0.0,0.376347,0.198656,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v177_k50.png,0.026631,0,-1,-1,0,0.055925,0,-1,-1,0,0.026631,0,-1,-1,0,0.063915,0,-1,-1,0
1,178,196,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,413,0,30.0,413,1,0.0,4.939467,0.0,0.0,0.0,1.59593,0.0,0.0,4.324455,0.0,0.0,0.0,1.388806,0.0,0.457284,0.345691,0.0,,0.377724,0,-1,-1,0,0.336562,0,-1,-1,0,0.377724,0,-1,-1,0,0.341404,0,-1,-1,0
1,178,196,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,413,0,30.0,413,1,0.0,9.697337,0.0,0.0,0.0,2.260627,0.0,0.0,8.769976,0.0,0.0,0.0,2.057153,0.0,0.484988,0.309931,0.0,,0.290557,0,-1,-1,0,0.152542,0,-1,-1,0,0.2954,0,-1,-1,0,0.113801,0,-1,-1,0
1,178,196,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,413,0,30.0,413,1,0.0,14.515738,0.0,0.0,0.0,2.661916,0.0,0.0,13.348668,0.0,0.0,0.0,2.455554,0.0,0.495653,0.300802,0.0,,0.079903,0,-1,-1,0,0.118644,0,-1,-1,0,0.082324,0,-1,-1,0,0.048426,0,-1,-1,0
1,178,196,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,413,0,30.0,413,1,0.0,19.273608,0.0,0.0,0.0,2.940267,0.0,0.0,17.934625,0.0,0.0,0.0,2.736295,0.0,0.497991,0.293842,0.0,,0.058111,0,-1,-1,0,0.128329,0,-1,-1,0,0.01937,0,-1,-1,0,0.135593,0,-1,-1,0
1,178,196,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,413,0,30.0,413,1,0.0,48.002421,0.0,0.0,0.0,3.84672,0.0,0.0,45.680387,0.0,0.0,0.0,3.623765,0.0,0.497068,0.317492,0.0,/home/panagiotis/Desktop/ESORICS3SIM/BELGIUMTRACKING/outputs/route_map_v178_k50.png,0.004843,0,-1,-1,0,0.03632,0,-1,-1,0,0.004843,0,-1,-1,0,0.009685,0,-1,-1,0
1,179,197,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,478,0,30.0,478,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.550209,0.0,0.0,0.0,1.083407,0.0,0.355649,0.306751,0.0,,0.34728,0,-1,-1,0,0.374477,0,-1,-1,0,0.34728,0,-1,-1,0,0.179916,0,-1,-1,0
1,179,197,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,478,0,30.0,478,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.309623,0.0,0.0,0.0,1.671972,0.0,0.392205,0.267415,0.0,,0.146444,0,-1,-1,0,0.219665,0,-1,-1,0,0.079498,0,-1,-1,0,0.104603,0,-1,-1,0
1,179,197,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,478,0,30.0,478,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,11.069038,0.0,0.0,0.0,2.000202,0.0,0.401131,0.260296,0.0,,0.01046,0,-1,-1,0,0.17364,0,-1,-1,0,0.07113,0,-1,-1,0,0.08159,0,-1,-1,0
1,179,197,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,478,0,30.0,478,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,14.822176,0.0,0.0,0.0,2.227798,0.0,0.401637,0.258343,0.0,,0.012552,0,-1,-1,0,0.207113,0,-1,-1,0,0.033473,0,-1,-1,0,0.050209,0,-1,-1,0
