vehicle_count_requested,vehicle_index,vehicle_id,k_anon_target,fake_set_cap,obfuscation_radius_m,real_anon_radius_m,strict_current_position_radius_enforced,strict_future_path_radius_enforced,horizon_mode,run_ended_reason,target_alive_steps,target_stall_steps_at_end,mean_horizon_edges_lifetime,rows,vehicles_observed,mean_k_real,mean_k_fake,mean_k_combined,mean_delta_k_vs_real,mean_h_real,mean_h_fake,mean_h_combined,mean_k_traj_real,mean_k_traj_fake,mean_k_traj_combined,mean_delta_k_traj_vs_real,mean_h_traj_real,mean_h_traj_fake,mean_h_traj_combined,mean_true_to_fake_div,mean_pairwise_fake_div,mean_pairwise_combined_div,route_png,nnpda_tracking_success_rate,nnpda_full_trace_recovery,nnpda_time_to_first_error_step,nnpda_time_to_first_error_s,nnpda_longest_true_streak,jpda_tracking_success_rate,jpda_full_trace_recovery,jpda_time_to_first_error_step,jpda_time_to_first_error_s,jpda_longest_true_streak,mht_tracking_success_rate,mht_full_trace_recovery,mht_time_to_first_error_step,mht_time_to_first_error_s,mht_longest_true_streak,mm_hmm_tracking_success_rate,mm_hmm_full_trace_recovery,mm_hmm_time_to_first_error_step,mm_hmm_time_to_first_error_s,mm_hmm_longest_true_streak
1,689,693,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,410,0,26.0,410,1,0.0,14.931707,0.0,0.0,0.0,2.703338,0.0,0.0,13.634146,0.0,0.0,0.0,2.484135,0.0,0.566423,0.336362,0.0,,0.085366,0,-1,-1,0,0.107317,0,-1,-1,0,0.046341,0,-1,-1,0,0.031707,0,-1,-1,0
1,689,693,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,410,0,26.0,410,1,0.0,19.795122,0.0,0.0,0.0,2.984633,0.0,0.0,18.219512,0.0,0.0,0.0,2.756166,0.0,0.567389,0.327326,0.0,,0.080488,0,-1,-1,0,0.046341,0,-1,-1,0,0.029268,0,-1,-1,0,0.053659,0,-1,-1,0
1,689,693,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,410,0,26.0,410,1,0.0,49.317073,0.0,0.0,0.0,3.896784,0.0,0.0,45.895122,0.0,0.0,0.0,3.622323,0.0,0.553591,0.316705,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v689_k50.png,0.009756,0,-1,-1,0,0.043902,0,-1,-1,0,0.019512,0,-1,-1,0,0.019512,0,-1,-1,0
1,690,694,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,387,0,21.0,387,1,0.0,4.886305,0.0,0.0,0.0,1.580399,0.0,0.0,4.372093,0.0,0.0,0.0,1.401761,0.0,0.490279,0.415493,0.0,,0.431525,0,-1,-1,0,0.167959,0,-1,-1,0,0.431525,0,-1,-1,0,0.374677,0,-1,-1,0
1,690,694,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,387,0,21.0,387,1,0.0,9.602067,0.0,0.0,0.0,2.234142,0.0,0.0,8.824289,0.0,0.0,0.0,2.074672,0.0,0.521636,0.388541,0.0,,0.015504,0,-1,-1,0,0.136951,0,-1,-1,0,0.354005,0,-1,-1,0,0.103359,0,-1,-1,0
1,690,694,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,387,0,21.0,387,1,0.0,14.317829,0.0,0.0,0.0,2.616557,0.0,0.0,13.718346,0.0,0.0,0.0,2.505091,0.0,0.55139,0.353355,0.0,,0.191214,0,-1,-1,0,0.160207,0,-1,-1,0,0.286822,0,-1,-1,0,0.24031,0,-1,-1,0
1,690,694,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,387,0,21.0,387,1,0.0,19.033592,0.0,0.0,0.0,2.887885,0.0,0.0,18.387597,0.0,0.0,0.0,2.782943,0.0,0.553328,0.340323,0.0,,0.002584,0,-1,-1,0,0.043928,0,-1,-1,0,0.289406,0,-1,-1,0,0.049096,0,-1,-1,0
1,690,694,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,387,0,21.0,387,1,0.0,47.385013,0.0,0.0,0.0,3.768442,0.0,0.0,46.124031,0.0,0.0,0.0,3.652613,0.0,0.547784,0.327936,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v690_k50.png,0.165375,0,-1,-1,0,0.023256,0,-1,-1,0,0.165375,0,-1,-1,0,0.139535,0,-1,-1,0
1,691,695,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,304,0,6.0,304,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.697368,0.0,0.0,0.0,1.172403,0.0,0.372396,0.440888,0.0,,0.358553,0,-1,-1,0,0.144737,0,-1,-1,0,0.358553,0,-1,-1,0,0.315789,0,-1,-1,0
1,691,695,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,304,0,6.0,304,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.638158,0.0,0.0,0.0,1.801926,0.0,0.463207,0.481228,0.0,,0.378289,0,-1,-1,0,0.032895,0,-1,-1,0,0.378289,0,-1,-1,0,0.319079,0,-1,-1,0
1,691,695,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,304,0,6.0,304,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,11.819079,0.0,0.0,0.0,2.191257,0.0,0.491855,0.487847,0.0,,0.006579,0,-1,-1,0,0.039474,0,-1,-1,0,0.006579,0,-1,-1,0,0.046053,0,-1,-1,0
1,691,695,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,304,0,6.0,304,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,15.740132,0.0,0.0,0.0,2.43018,0.0,0.499134,0.487193,0.0,,0.013158,0,-1,-1,0,0.036184,0,-1,-1,0,0.013158,0,-1,-1,0,0.026316,0,-1,-1,0
1,691,695,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,304,0,6.0,304,1,0.0,49.723684,0.0,0.0,0.0,3.903921,0.0,0.0,39.210526,0.0,0.0,0.0,3.161664,0.0,0.501824,0.482613,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v691_k50.png,0.003289,0,-1,-1,0,0.039474,0,-1,-1,0,0.003289,0,-1,-1,0,0.026316,0,-1,-1,0
1,692,696,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,359,0,18.0,359,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.295265,0.0,0.0,0.0,1.370542,0.0,0.466961,0.377723,0.0,,0.350975,0,-1,-1,0,0.270195,0,-1,-1,0,0.356546,0,-1,-1,0,0.362117,0,-1,-1,0
1,692,696,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,359,0,18.0,359,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.774373,0.0,0.0,0.0,2.041292,0.0,0.496286,0.328565,0.0,,0.022284,0,-1,-1,0,0.091922,0,-1,-1,0,0.264624,0,-1,-1,0,0.222841,0,-1,-1,0
1,692,696,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,359,0,18.0,359,1,0.0,14.913649,0.0,0.0,0.0,2.702092,0.0,0.0,13.245125,0.0,0.0,0.0,2.421166,0.0,0.502951,0.311172,0.0,,0.236769,0,-1,-1,0,0.066852,0,-1,-1,0,0.24234,0,-1,-1,0,0.064067,0,-1,-1,0
1,692,696,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,359,0,18.0,359,1,0.0,19.827298,0.0,0.0,0.0,2.986634,0.0,0.0,17.629526,0.0,0.0,0.0,2.680789,0.0,0.50193,0.308043,0.0,,0.011142,0,-1,-1,0,0.02507,0,-1,-1,0,0.019499,0,-1,-1,0,0.02507,0,-1,-1,0
1,692,696,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,359,0,18.0,359,1,0.0,49.0,0.0,0.0,0.0,3.889195,0.0,0.0,43.317549,0.0,0.0,0.0,3.454713,0.0,0.489554,0.316186,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v692_k50.png,0.0,0,-1,-1,0,0.033426,0,-1,-1,0,0.005571,0,-1,-1,0,0.005571,0,-1,-1,0
1,693,697,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1275,0,30.0,1275,1,0.0,4.981176,0.0,0.0,0.0,1.605238,0.0,0.0,4.671373,0.0,0.0,0.0,1.501486,0.0,0.530915,0.325479,0.0,,0.244706,0,-1,-1,0,0.201569,0,-1,-1,0,0.244706,0,-1,-1,0,0.210196,0,-1,-1,0
1,693,697,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1275,0,30.0,1275,1,0.0,9.924706,0.0,0.0,0.0,2.292969,0.0,0.0,9.505882,0.0,0.0,0.0,2.202289,0.0,0.555251,0.295589,0.0,,0.180392,0,-1,-1,0,0.149804,0,-1,-1,0,0.169412,0,-1,-1,0,0.142745,0,-1,-1,0
1,693,697,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1275,0,30.0,1275,1,0.0,14.868235,0.0,0.0,0.0,2.696217,0.0,0.0,14.391373,0.0,0.0,0.0,2.609103,0.0,0.561509,0.277534,0.0,,0.101176,0,-1,-1,0,0.082353,0,-1,-1,0,0.101176,0,-1,-1,0,0.09098,0,-1,-1,0
1,693,697,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1275,0,30.0,1275,1,0.0,19.811765,0.0,0.0,0.0,2.982685,0.0,0.0,19.239216,0.0,0.0,0.0,2.893399,0.0,0.569544,0.272007,0.0,,0.00549,0,-1,-1,0,0.079216,0,-1,-1,0,0.014118,0,-1,-1,0,0.047059,0,-1,-1,0
1,693,697,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,1275,0,30.0,1275,1,0.0,49.472941,0.0,0.0,0.0,3.896569,0.0,0.0,48.333333,0.0,0.0,0.0,3.792934,0.0,0.564635,0.272477,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v693_k50.png,0.023529,0,-1,-1,0,0.043922,0,-1,-1,0,0.023529,0,-1,-1,0,0.026667,0,-1,-1,0
1,694,698,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,457,0,22.0,457,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.56674,0.0,0.0,0.0,1.480004,0.0,0.503407,0.380684,0.0,,0.295405,0,-1,-1,0,0.201313,0,-1,-1,0,0.345733,0,-1,-1,0,0.194748,0,-1,-1,0
1,694,698,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,457,0,22.0,457,1,0.0,9.995624,0.0,0.0,0.0,2.302124,0.0,0.0,9.09628,0.0,0.0,0.0,2.156814,0.0,0.507825,0.346298,0.0,,0.019694,0,-1,-1,0,0.196937,0,-1,-1,0,0.067834,0,-1,-1,0,0.299781,0,-1,-1,0
1,694,698,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,457,0,22.0,457,1,0.0,14.973742,0.0,0.0,0.0,2.705814,0.0,0.0,13.916849,0.0,0.0,0.0,2.582272,0.0,0.514585,0.329793,0.0,,0.015317,0,-1,-1,0,0.137856,0,-1,-1,0,0.026258,0,-1,-1,0,0.04814,0,-1,-1,0
1,694,698,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,457,0,22.0,457,1,0.0,19.960613,0.0,0.0,0.0,2.993116,0.0,0.0,18.737418,0.0,0.0,0.0,2.876947,0.0,0.51857,0.320231,0.0,,0.008753,0,-1,-1,0,0.050328,0,-1,-1,0,0.006565,0,-1,-1,0,0.194748,0,-1,-1,0
1,694,698,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,457,0,22.0,457,1,0.0,49.829322,0.0,0.0,0.0,3.905397,0.0,0.0,46.842451,0.0,0.0,0.0,3.737591,0.0,0.509454,0.318713,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v694_k50.png,0.004376,0,-1,-1,0,0.039387,0,-1,-1,0,0.004376,0,-1,-1,0,0.028446,0,-1,-1,0
1,695,699,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,538,0,30.0,538,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.282528,0.0,0.0,0.0,1.369156,0.0,0.45824,0.360517,0.0,,0.330855,0,-1,-1,0,0.263941,0,-1,-1,0,0.330855,0,-1,-1,0,0.269517,0,-1,-1,0
1,695,699,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,538,0,30.0,538,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.812268,0.0,0.0,0.0,2.050466,0.0,0.495773,0.304705,0.0,,0.237918,0,-1,-1,0,0.148699,0,-1,-1,0,0.237918,0,-1,-1,0,0.19145,0,-1,-1,0
1,695,699,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,538,0,30.0,538,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,13.386617,0.0,0.0,0.0,2.441723,0.0,0.503762,0.278684,0.0,,0.137546,0,-1,-1,0,0.055762,0,-1,-1,0,0.139405,0,-1,-1,0,0.16171,0,-1,-1,0
1,695,699,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,538,0,30.0,538,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,17.881041,0.0,0.0,0.0,2.708354,0.0,0.502814,0.275812,0.0,,0.113383,0,-1,-1,0,0.083643,0,-1,-1,0,0.113383,0,-1,-1,0,0.128253,0,-1,-1,0
1,695,699,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,538,0,30.0,538,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,44.983271,0.0,0.0,0.0,3.55124,0.0,0.487927,0.295589,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v695_k50.png,0.011152,0,-1,-1,0,0.027881,0,-1,-1,0,0.007435,0,-1,-1,0,0.011152,0,-1,-1,0
1,696,700,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,551,0,30.0,551,1,0.0,4.956443,0.0,0.0,0.0,1.599718,0.0,0.0,3.947368,0.0,0.0,0.0,1.217076,0.0,0.344918,0.264831,0.0,,0.299456,0,-1,-1,0,0.225045,0,-1,-1,0,0.299456,0,-1,-1,0,0.248639,0,-1,-1,0
1,696,700,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,551,0,30.0,551,1,0.0,9.825771,0.0,0.0,0.0,2.280335,0.0,0.0,7.954628,0.0,0.0,0.0,1.809115,0.0,0.358735,0.225588,0.0,,0.23412,0,-1,-1,0,0.137931,0,-1,-1,0,0.23412,0,-1,-1,0,0.205082,0,-1,-1,0
1,696,700,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,551,0,30.0,551,1,0.0,14.6951,0.0,0.0,0.0,2.68067,0.0,0.0,11.945554,0.0,0.0,0.0,2.143801,0.0,0.36127,0.220798,0.0,,0.248639,0,-1,-1,0,0.123412,0,-1,-1,0,0.248639,0,-1,-1,0,0.088929,0,-1,-1,0
1,696,700,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,551,0,30.0,551,1,0.0,19.520871,0.0,0.0,0.0,2.960951,0.0,0.0,15.92559,0.0,0.0,0.0,2.378096,0.0,0.362228,0.214431,0.0,,0.050817,0,-1,-1,0,0.052632,0,-1,-1,0,0.054446,0,-1,-1,0,0.045372,0,-1,-1,0
1,696,700,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,551,0,30.0,551,1,0.0,48.693285,0.0,0.0,0.0,3.872112,0.0,0.0,38.016334,0.0,0.0,0.0,3.008439,0.0,0.34683,0.206304,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v696_k50.png,0.001815,0,-1,-1,0,0.045372,0,-1,-1,0,0.00726,0,-1,-1,0,0.010889,0,-1,-1,0
1,697,701,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,391,0,26.0,391,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.41688,0.0,0.0,0.0,1.41059,0.0,0.4548,0.321614,0.0,,0.289003,0,-1,-1,0,0.181586,0,-1,-1,0,0.230179,0,-1,-1,0,0.335038,0,-1,-1,0
1,697,701,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,391,0,26.0,391,1,0.0,9.856777,0.0,0.0,0.0,2.286605,0.0,0.0,8.772379,0.0,0.0,0.0,2.046767,0.0,0.460205,0.300765,0.0,,0.219949,0,-1,-1,0,0.150895,0,-1,-1,0,0.153453,0,-1,-1,0,0.28133,0,-1,-1,0
1,697,701,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,391,0,26.0,391,1,0.0,14.713555,0.0,0.0,0.0,2.685839,0.0,0.0,13.304348,0.0,0.0,0.0,2.438486,0.0,0.46378,0.291339,0.0,,0.089514,0,-1,-1,0,0.097187,0,-1,-1,0,0.092072,0,-1,-1,0,0.097187,0,-1,-1,0
1,697,701,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,391,0,26.0,391,1,0.0,19.498721,0.0,0.0,0.0,2.964883,0.0,0.0,17.818414,0.0,0.0,0.0,2.7115,0.0,0.462714,0.289384,0.0,,0.056266,0,-1,-1,0,0.079284,0,-1,-1,0,0.058824,0,-1,-1,0,0.202046,0,-1,-1,0
1,697,701,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,391,0,26.0,391,1,0.0,48.496164,0.0,0.0,0.0,3.873014,0.0,0.0,44.278772,0.0,0.0,0.0,3.529629,0.0,0.436218,0.301003,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v697_k50.png,0.007673,0,-1,-1,0,0.046036,0,-1,-1,0,0.007673,0,-1,-1,0,0.02046,0,-1,-1,0
1,698,702,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,686,0,30.0,686,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.546647,0.0,0.0,0.0,1.06922,0.0,0.302648,0.222248,0.0,,0.411079,0,-1,-1,0,0.349854,0,-1,-1,0,0.411079,0,-1,-1,0,0.35277,0,-1,-1,0
1,698,702,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,686,0,30.0,686,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.215743,0.0,0.0,0.0,1.635613,0.0,0.317763,0.188419,0.0,,0.123907,0,-1,-1,0,0.237609,0,-1,-1,0,0.227405,0,-1,-1,0,0.084548,0,-1,-1,0
1,698,702,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,686,0,30.0,686,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,10.944606,0.0,0.0,0.0,1.956804,0.0,0.324476,0.17919,0.0,,0.091837,0,-1,-1,0,0.19242,0,-1,-1,0,0.094752,0,-1,-1,0,0.205539,0,-1,-1,0
1,698,702,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,686,0,30.0,686,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,14.447522,0.0,0.0,0.0,2.160441,0.0,0.320805,0.175356,0.0,,0.068513,0,-1,-1,0,0.142857,0,-1,-1,0,0.071429,0,-1,-1,0,0.174927,0,-1,-1,0
1,698,702,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,686,0,30.0,686,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,34.138484,0.0,0.0,0.0,2.713372,0.0,0.317829,0.183241,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v698_k50.png,0.016035,0,-1,-1,0,0.048105,0,-1,-1,0,0.016035,0,-1,-1,0,0.014577,0,-1,-1,0
1,699,703,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,683,0,30.0,683,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.93265,0.0,0.0,0.0,1.229119,0.0,0.416191,0.300083,0.0,,0.363104,0,-1,-1,0,0.203514,0,-1,-1,0,0.363104,0,-1,-1,0,0.306003,0,-1,-1,0
1,699,703,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,683,0,30.0,683,1,0.0,9.894583,0.0,0.0,0.0,2.290052,0.0,0.0,8.162518,0.0,0.0,0.0,1.911971,0.0,0.425497,0.266995,0.0,,0.183016,0,-1,-1,0,0.093704,0,-1,-1,0,0.183016,0,-1,-1,0,0.225476,0,-1,-1,0
1,699,703,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,683,0,30.0,683,1,0.0,14.824305,0.0,0.0,0.0,2.693802,0.0,0.0,12.601757,0.0,0.0,0.0,2.313793,0.0,0.43599,0.239072,0.0,,0.17716,0,-1,-1,0,0.105417,0,-1,-1,0,0.18448,0,-1,-1,0,0.076135,0,-1,-1,0
1,699,703,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,683,0,30.0,683,1,0.0,19.718887,0.0,0.0,0.0,2.977782,0.0,0.0,17.185944,0.0,0.0,0.0,2.604433,0.0,0.440759,0.227201,0.0,,0.11713,0,-1,-1,0,0.076135,0,-1,-1,0,0.128843,0,-1,-1,0,0.161054,0,-1,-1,0
1,699,703,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,683,0,30.0,683,1,0.0,49.191801,0.0,0.0,0.0,3.890371,0.0,0.0,43.531479,0.0,0.0,0.0,3.434749,0.0,0.435385,0.225123,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v699_k50.png,0.023426,0,-1,-1,0,0.038067,0,-1,-1,0,0.023426,0,-1,-1,0,0.020498,0,-1,-1,0
1,700,704,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,164,0,8.0,164,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.29878,0.0,0.0,0.0,0.950718,0.0,0.40282,0.409389,0.0,,0.20122,0,-1,-1,0,0.22561,0,-1,-1,0,0.207317,0,-1,-1,0,0.213415,0,-1,-1,0
1,700,704,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,164,0,8.0,164,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,6.329268,0.0,0.0,0.0,1.40187,0.0,0.434197,0.415673,0.0,,0.207317,0,-1,-1,0,0.292683,0,-1,-1,0,0.146341,0,-1,-1,0,0.189024,0,-1,-1,0
1,700,704,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,164,0,8.0,164,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,9.341463,0.0,0.0,0.0,1.657784,0.0,0.441311,0.407298,0.0,,0.140244,0,-1,-1,0,0.085366,0,-1,-1,0,0.085366,0,-1,-1,0,0.207317,0,-1,-1,0
1,700,704,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,164,0,8.0,164,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,12.353659,0.0,0.0,0.0,1.839718,0.0,0.445002,0.405065,0.0,,0.097561,0,-1,-1,0,0.091463,0,-1,-1,0,0.030488,0,-1,-1,0,0.036585,0,-1,-1,0
1,700,704,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,164,0,8.0,164,1,0.0,49.79878,0.0,0.0,0.0,3.9076,0.0,0.0,30.134146,0.0,0.0,0.0,2.394454,0.0,0.410841,0.415409,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v700_k50.png,0.060976,0,-1,-1,0,0.042683,0,-1,-1,0,0.006098,0,-1,-1,0,0.018293,0,-1,-1,0
1,701,705,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,358,0,29.0,358,1,0.0,4.877095,0.0,0.0,0.0,1.578046,0.0,0.0,4.544693,0.0,0.0,0.0,1.452449,0.0,0.476377,0.33401,0.0,,0.374302,0,-1,-1,0,0.324022,0,-1,-1,0,0.374302,0,-1,-1,0,0.27095,0,-1,-1,0
1,701,705,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,358,0,29.0,358,1,0.0,9.631285,0.0,0.0,0.0,2.246277,0.0,0.0,9.231844,0.0,0.0,0.0,2.130684,0.0,0.492284,0.283872,0.0,,0.259777,0,-1,-1,0,0.192737,0,-1,-1,0,0.259777,0,-1,-1,0,0.209497,0,-1,-1,0
1,701,705,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,358,0,29.0,358,1,0.0,14.385475,0.0,0.0,0.0,2.640538,0.0,0.0,13.952514,0.0,0.0,0.0,2.523753,0.0,0.497888,0.26357,0.0,,0.290503,0,-1,-1,0,0.231844,0,-1,-1,0,0.290503,0,-1,-1,0,0.217877,0,-1,-1,0
1,701,705,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,358,0,29.0,358,1,0.0,19.078212,0.0,0.0,0.0,2.910541,0.0,0.0,18.592179,0.0,0.0,0.0,2.794547,0.0,0.497217,0.256182,0.0,,0.206704,0,-1,-1,0,0.162011,0,-1,-1,0,0.209497,0,-1,-1,0,0.195531,0,-1,-1,0
1,701,705,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,358,0,29.0,358,1,0.0,47.480447,0.0,0.0,0.0,3.806644,0.0,0.0,46.53352,0.0,0.0,0.0,3.656465,0.0,0.493338,0.264059,0.0,/home/panagiotis/Desktop/ESORICS3SIM/MUNICH/outputs/route_map_v701_k50.png,0.002793,0,-1,-1,0,0.055866,0,-1,-1,0,0.019553,0,-1,-1,0,0.011173,0,-1,-1,0
1,702,706,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,647,0,30.0,647,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.173107,0.0,0.0,0.0,1.31359,0.0,0.428104,0.329299,0.0,,0.327666,0,-1,-1,0,0.289026,0,-1,-1,0,0.316847,0,-1,-1,0,0.282844,0,-1,-1,0
1,702,706,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,647,0,30.0,647,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.44204,0.0,0.0,0.0,1.946249,0.0,0.44251,0.288775,0.0,,0.157651,0,-1,-1,0,0.145286,0,-1,-1,0,0.159196,0,-1,-1,0,0.131376,0,-1,-1,0
1,702,706,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,647,0,30.0,647,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.761978,0.0,0.0,0.0,2.314969,0.0,0.44565,0.270573,0.0,,0.103555,0,-1,-1,0,0.108192,0,-1,-1,0,0.106646,0,-1,-1,0,0.086553,0,-1,-1,0
1,702,706,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,647,0,30.0,647,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,17.089645,0.0,0.0,0.0,2.573961,0.0,0.443727,0.255219,0.0,,0.088099,0,-1,-1,0,0.106646,0,-1,-1,0,0.089645,0,-1,-1,0,0.074189,0,-1,-1,0
