vehicle_count_requested,vehicle_index,vehicle_id,k_anon_target,fake_set_cap,obfuscation_radius_m,real_anon_radius_m,strict_current_position_radius_enforced,strict_future_path_radius_enforced,horizon_mode,run_ended_reason,target_alive_steps,target_stall_steps_at_end,mean_horizon_edges_lifetime,rows,vehicles_observed,mean_k_real,mean_k_fake,mean_k_combined,mean_delta_k_vs_real,mean_h_real,mean_h_fake,mean_h_combined,mean_k_traj_real,mean_k_traj_fake,mean_k_traj_combined,mean_delta_k_traj_vs_real,mean_h_traj_real,mean_h_traj_fake,mean_h_traj_combined,mean_true_to_fake_div,mean_pairwise_fake_div,mean_pairwise_combined_div,route_png,nnpda_tracking_success_rate,nnpda_full_trace_recovery,nnpda_time_to_first_error_step,nnpda_time_to_first_error_s,nnpda_longest_true_streak,jpda_tracking_success_rate,jpda_full_trace_recovery,jpda_time_to_first_error_step,jpda_time_to_first_error_s,jpda_longest_true_streak,mht_tracking_success_rate,mht_full_trace_recovery,mht_time_to_first_error_step,mht_time_to_first_error_s,mht_longest_true_streak,mm_hmm_tracking_success_rate,mm_hmm_full_trace_recovery,mm_hmm_time_to_first_error_step,mm_hmm_time_to_first_error_s,mm_hmm_longest_true_streak
1,241,veh_13478,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,351,0,15.0,351,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.578348,0.0,0.0,0.0,1.452017,0.0,0.554558,0.429445,0.0,,0.051282,0,-1,-1,0,0.150997,0,-1,-1,0,0.324786,0,-1,-1,0,0.330484,0,-1,-1,0
1,241,veh_13478,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,351,0,15.0,351,1,0.0,9.840456,0.0,0.0,0.0,2.284784,0.0,0.0,8.777778,0.0,0.0,0.0,2.034539,0.0,0.536182,0.401413,0.0,,0.125356,0,-1,-1,0,0.094017,0,-1,-1,0,0.131054,0,-1,-1,0,0.339031,0,-1,-1,0
1,241,veh_13478,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,351,0,15.0,351,1,0.0,14.652422,0.0,0.0,0.0,2.681221,0.0,0.0,12.669516,0.0,0.0,0.0,2.355353,0.0,0.515903,0.406151,0.0,,0.08547,0,-1,-1,0,0.242165,0,-1,-1,0,0.102564,0,-1,-1,0,0.105413,0,-1,-1,0
1,241,veh_13478,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,351,0,15.0,351,1,0.0,19.404558,0.0,0.0,0.0,2.960168,0.0,0.0,16.754986,0.0,0.0,0.0,2.589694,0.0,0.509478,0.404839,0.0,,0.014245,0,-1,-1,0,0.139601,0,-1,-1,0,0.042735,0,-1,-1,0,0.076923,0,-1,-1,0
1,241,veh_13478,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,351,0,15.0,351,1,0.0,47.575499,0.0,0.0,0.0,3.843832,0.0,0.0,39.91453,0.0,0.0,0.0,3.248044,0.0,0.474832,0.388901,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v241_k50.png,0.0,0,-1,-1,0,0.034188,0,-1,-1,0,0.019943,0,-1,-1,0,0.019943,0,-1,-1,0
1,242,veh_14932,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,138,0,11.0,138,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.065217,0.0,0.0,0.0,1.255982,0.0,0.4944,0.4789,0.0,,0.326087,0,-1,-1,0,0.108696,0,-1,-1,0,0.326087,0,-1,-1,0,0.224638,0,-1,-1,0
1,242,veh_14932,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,138,0,11.0,138,1,0.0,9.434783,0.0,0.0,0.0,2.235385,0.0,0.0,8.217391,0.0,0.0,0.0,1.85671,0.0,0.549627,0.482167,0.0,,0.253623,0,-1,-1,0,0.065217,0,-1,-1,0,0.253623,0,-1,-1,0,0.166667,0,-1,-1,0
1,242,veh_14932,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,138,0,11.0,138,1,0.0,13.869565,0.0,0.0,0.0,2.611808,0.0,0.0,12.108696,0.0,0.0,0.0,2.174398,0.0,0.551289,0.482955,0.0,,0.021739,0,-1,-1,0,0.036232,0,-1,-1,0,0.014493,0,-1,-1,0,0.021739,0,-1,-1,0
1,242,veh_14932,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,138,0,11.0,138,1,0.0,18.304348,0.0,0.0,0.0,2.883096,0.0,0.0,15.833333,0.0,0.0,0.0,2.389251,0.0,0.541155,0.489156,0.0,,0.014493,0,-1,-1,0,0.021739,0,-1,-1,0,0.014493,0,-1,-1,0,0.014493,0,-1,-1,0
1,242,veh_14932,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,138,0,11.0,138,1,0.0,45.057971,0.0,0.0,0.0,3.772842,0.0,0.0,39.557971,0.0,0.0,0.0,3.134935,0.0,0.533728,0.504736,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v242_k50.png,0.0,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0
1,243,veh_16346,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,737,0,30.0,737,1,0.0,4.812754,0.0,0.0,0.0,1.535772,0.0,0.0,2.998643,0.0,0.0,0.0,0.822984,0.0,0.264043,0.191676,0.0,,0.425978,0,-1,-1,0,0.391061,0,-1,-1,0,0.425978,0,-1,-1,0,0.353352,0,-1,-1,0
1,243,veh_16346,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,737,0,30.0,737,1,0.0,9.478969,0.0,0.0,0.0,2.18459,0.0,0.0,5.628223,0.0,0.0,0.0,1.208396,0.0,0.265782,0.160709,0.0,,0.358939,0,-1,-1,0,0.339385,0,-1,-1,0,0.358939,0,-1,-1,0,0.317039,0,-1,-1,0
1,243,veh_16346,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,737,0,30.0,737,1,0.0,14.105834,0.0,0.0,0.0,2.560968,0.0,0.0,8.27137,0.0,0.0,0.0,1.431065,0.0,0.260457,0.149888,0.0,,0.206704,0,-1,-1,0,0.192737,0,-1,-1,0,0.206704,0,-1,-1,0,0.205307,0,-1,-1,0
1,243,veh_16346,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,737,0,30.0,737,1,0.0,18.721845,0.0,0.0,0.0,2.827348,0.0,0.0,10.909091,0.0,0.0,0.0,1.587146,0.0,0.256835,0.14649,0.0,,0.150838,0,-1,-1,0,0.185754,0,-1,-1,0,0.150838,0,-1,-1,0,0.118715,0,-1,-1,0
1,243,veh_16346,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,737,0,30.0,737,1,0.0,46.335142,0.0,0.0,0.0,3.67586,0.0,0.0,24.024423,0.0,0.0,0.0,1.940626,0.0,0.225992,0.152975,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v243_k50.png,0.043296,0,-1,-1,0,0.046089,0,-1,-1,0,0.026536,0,-1,-1,0,0.02933,0,-1,-1,0
1,244,veh_244,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,634,0,30.0,634,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,2.77918,0.0,0.0,0.0,0.726554,0.0,0.213552,0.161479,0.0,,0.298107,0,-1,-1,0,0.274448,0,-1,-1,0,0.301262,0,-1,-1,0,0.244479,0,-1,-1,0
1,244,veh_244,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,634,0,30.0,634,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,5.111987,0.0,0.0,0.0,1.063234,0.0,0.218612,0.140865,0.0,,0.028391,0,-1,-1,0,0.173502,0,-1,-1,0,0.053628,0,-1,-1,0,0.249211,0,-1,-1,0
1,244,veh_244,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,634,0,30.0,634,1,0.0,14.995268,0.0,0.0,0.0,2.707724,0.0,0.0,7.388013,0.0,0.0,0.0,1.249893,0.0,0.215788,0.137284,0.0,,0.096215,0,-1,-1,0,0.175079,0,-1,-1,0,0.089905,0,-1,-1,0,0.070978,0,-1,-1,0
1,244,veh_244,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,634,0,30.0,634,1,0.0,19.971609,0.0,0.0,0.0,2.994044,0.0,0.0,9.604101,0.0,0.0,0.0,1.376797,0.0,0.21235,0.13598,0.0,,0.004732,0,-1,-1,0,0.138801,0,-1,-1,0,0.056782,0,-1,-1,0,0.085174,0,-1,-1,0
1,244,veh_244,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,634,0,30.0,634,1,0.0,49.679811,0.0,0.0,0.0,3.902434,0.0,0.0,20.585174,0.0,0.0,0.0,1.653816,0.0,0.188489,0.135815,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v244_k50.png,0.014196,0,-1,-1,0,0.053628,0,-1,-1,0,0.012618,0,-1,-1,0,0.015773,0,-1,-1,0
1,245,veh_2999,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,384,0,30.0,384,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.609375,0.0,0.0,0.0,1.061196,0.0,0.345226,0.253,0.0,,0.398438,0,-1,-1,0,0.434896,0,-1,-1,0,0.395833,0,-1,-1,0,0.348958,0,-1,-1,0
1,245,veh_2999,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,384,0,30.0,384,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,6.966146,0.0,0.0,0.0,1.540943,0.0,0.348399,0.217406,0.0,,0.359375,0,-1,-1,0,0.135417,0,-1,-1,0,0.359375,0,-1,-1,0,0.289062,0,-1,-1,0
1,245,veh_2999,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,384,0,30.0,384,1,0.0,14.947917,0.0,0.0,0.0,2.703826,0.0,0.0,10.307292,0.0,0.0,0.0,1.816179,0.0,0.348394,0.205129,0.0,,0.018229,0,-1,-1,0,0.106771,0,-1,-1,0,0.059896,0,-1,-1,0,0.111979,0,-1,-1,0
1,245,veh_2999,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,384,0,30.0,384,1,0.0,19.895833,0.0,0.0,0.0,2.988512,0.0,0.0,13.611979,0.0,0.0,0.0,2.008417,0.0,0.348547,0.205216,0.0,,0.010417,0,-1,-1,0,0.236979,0,-1,-1,0,0.270833,0,-1,-1,0,0.044271,0,-1,-1,0
1,245,veh_2999,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,384,0,30.0,384,1,0.0,49.265625,0.0,0.0,0.0,3.888552,0.0,0.0,32.947917,0.0,0.0,0.0,2.59109,0.0,0.334841,0.223681,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v245_k50.png,0.0,0,-1,-1,0,0.044271,0,-1,-1,0,0.002604,0,-1,-1,0,0.023438,0,-1,-1,0
1,247,veh_13087,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,185,0,16.0,185,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.297297,0.0,0.0,0.0,1.338305,0.0,0.510304,0.429256,0.0,,0.367568,0,-1,-1,0,0.345946,0,-1,-1,0,0.367568,0,-1,-1,0,0.194595,0,-1,-1,0
1,247,veh_13087,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,185,0,16.0,185,1,0.0,9.848649,0.0,0.0,0.0,2.286639,0.0,0.0,8.416216,0.0,0.0,0.0,1.917301,0.0,0.518544,0.396764,0.0,,0.27027,0,-1,-1,0,0.086486,0,-1,-1,0,0.275676,0,-1,-1,0,0.086486,0,-1,-1,0
1,247,veh_13087,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,185,0,16.0,185,1,0.0,14.545946,0.0,0.0,0.0,2.674277,0.0,0.0,12.556757,0.0,0.0,0.0,2.261492,0.0,0.518774,0.389759,0.0,,0.037838,0,-1,-1,0,0.264865,0,-1,-1,0,0.027027,0,-1,-1,0,0.075676,0,-1,-1,0
1,247,veh_13087,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,185,0,16.0,185,1,0.0,19.243243,0.0,0.0,0.0,2.952191,0.0,0.0,16.502703,0.0,0.0,0.0,2.491456,0.0,0.508215,0.396079,0.0,,0.010811,0,-1,-1,0,0.162162,0,-1,-1,0,0.016216,0,-1,-1,0,0.021622,0,-1,-1,0
1,247,veh_13087,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,185,0,16.0,185,1,0.0,47.427027,0.0,0.0,0.0,3.849134,0.0,0.0,41.383784,0.0,0.0,0.0,3.275636,0.0,0.48297,0.42762,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v247_k50.png,0.010811,0,-1,-1,0,0.021622,0,-1,-1,0,0.016216,0,-1,-1,0,0.016216,0,-1,-1,0
1,248,veh_19265,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,573,0,30.0,573,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,2.931937,0.0,0.0,0.0,0.788865,0.0,0.251236,0.187061,0.0,,0.275742,0,-1,-1,0,0.378709,0,-1,-1,0,0.279232,0,-1,-1,0,0.268761,0,-1,-1,0
1,248,veh_19265,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,573,0,30.0,573,1,0.0,9.954625,0.0,0.0,0.0,2.297804,0.0,0.0,5.458988,0.0,0.0,0.0,1.152796,0.0,0.257333,0.16101,0.0,,0.146597,0,-1,-1,0,0.078534,0,-1,-1,0,0.160558,0,-1,-1,0,0.076789,0,-1,-1,0
1,248,veh_19265,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,573,0,30.0,573,1,0.0,14.863874,0.0,0.0,0.0,2.697925,0.0,0.0,7.930192,0.0,0.0,0.0,1.356452,0.0,0.255651,0.154827,0.0,,0.109948,0,-1,-1,0,0.17801,0,-1,-1,0,0.113438,0,-1,-1,0,0.062827,0,-1,-1,0
1,248,veh_19265,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,573,0,30.0,573,1,0.0,19.773124,0.0,0.0,0.0,2.982678,0.0,0.0,10.411867,0.0,0.0,0.0,1.501268,0.0,0.251836,0.151733,0.0,,0.073298,0,-1,-1,0,0.038394,0,-1,-1,0,0.071553,0,-1,-1,0,0.033159,0,-1,-1,0
1,248,veh_19265,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,573,0,30.0,573,1,0.0,49.202443,0.0,0.0,0.0,3.892599,0.0,0.0,24.013962,0.0,0.0,0.0,1.896261,0.0,0.232062,0.154267,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v248_k50.png,0.019197,0,-1,-1,0,0.027923,0,-1,-1,0,0.017452,0,-1,-1,0,0.012216,0,-1,-1,0
1,250,veh_6328,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,335,0,20.0,335,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.501493,0.0,0.0,0.0,1.427836,0.0,0.514888,0.428347,0.0,,0.274627,0,-1,-1,0,0.340299,0,-1,-1,0,0.343284,0,-1,-1,0,0.125373,0,-1,-1,0
1,250,veh_6328,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,335,0,20.0,335,1,0.0,9.832836,0.0,0.0,0.0,2.283934,0.0,0.0,8.752239,0.0,0.0,0.0,2.020004,0.0,0.506003,0.341233,0.0,,0.155224,0,-1,-1,0,0.134328,0,-1,-1,0,0.131343,0,-1,-1,0,0.21791,0,-1,-1,0
1,250,veh_6328,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,335,0,20.0,335,1,0.0,14.656716,0.0,0.0,0.0,2.681509,0.0,0.0,12.880597,0.0,0.0,0.0,2.351966,0.0,0.484827,0.314284,0.0,,0.044776,0,-1,-1,0,0.086567,0,-1,-1,0,0.056716,0,-1,-1,0,0.083582,0,-1,-1,0
1,250,veh_6328,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,335,0,20.0,335,1,0.0,19.397015,0.0,0.0,0.0,2.960062,0.0,0.0,16.692537,0.0,0.0,0.0,2.544534,0.0,0.4629,0.300057,0.0,,0.032836,0,-1,-1,0,0.164179,0,-1,-1,0,0.053731,0,-1,-1,0,0.071642,0,-1,-1,0
1,250,veh_6328,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,335,0,20.0,335,1,0.0,47.373134,0.0,0.0,0.0,3.83938,0.0,0.0,32.516418,0.0,0.0,0.0,2.936706,0.0,0.414643,0.292247,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v250_k50.png,0.008955,0,-1,-1,0,0.044776,0,-1,-1,0,0.014925,0,-1,-1,0,0.020896,0,-1,-1,0
1,251,veh_9037,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,172,0,12.0,172,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.947674,0.0,0.0,0.0,1.215845,0.0,0.495276,0.485504,0.0,,0.389535,0,-1,-1,0,0.203488,0,-1,-1,0,0.389535,0,-1,-1,0,0.284884,0,-1,-1,0
1,251,veh_9037,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,172,0,12.0,172,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.744186,0.0,0.0,0.0,1.767898,0.0,0.511628,0.471247,0.0,,0.023256,0,-1,-1,0,0.05814,0,-1,-1,0,0.017442,0,-1,-1,0,0.017442,0,-1,-1,0
1,251,veh_9037,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,172,0,12.0,172,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,11.453488,0.0,0.0,0.0,2.075299,0.0,0.511801,0.465223,0.0,,0.197674,0,-1,-1,0,0.063953,0,-1,-1,0,0.197674,0,-1,-1,0,0.093023,0,-1,-1,0
1,251,veh_9037,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,172,0,12.0,172,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,15.145349,0.0,0.0,0.0,2.293492,0.0,0.507089,0.462561,0.0,,0.017442,0,-1,-1,0,0.075581,0,-1,-1,0,0.011628,0,-1,-1,0,0.075581,0,-1,-1,0
1,251,veh_9037,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,172,0,12.0,172,1,0.0,50.0,0.0,0.0,0.0,3.912023,0.0,0.0,38.145349,0.0,0.0,0.0,3.036691,0.0,0.498655,0.480245,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v251_k50.png,0.0,0,-1,-1,0,0.02907,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0
1,253,veh_14791,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,502,0,24.0,502,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.705179,0.0,0.0,0.0,1.500782,0.0,0.532412,0.373133,0.0,,0.460159,0,-1,-1,0,0.252988,0,-1,-1,0,0.460159,0,-1,-1,0,0.40239,0,-1,-1,0
1,253,veh_14791,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,502,0,24.0,502,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,9.037849,0.0,0.0,0.0,2.108396,0.0,0.513446,0.337211,0.0,,0.316733,0,-1,-1,0,0.087649,0,-1,-1,0,0.324701,0,-1,-1,0,0.326693,0,-1,-1,0
1,253,veh_14791,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,502,0,24.0,502,1,0.0,14.89243,0.0,0.0,0.0,2.700353,0.0,0.0,13.561753,0.0,0.0,0.0,2.489867,0.0,0.501874,0.317576,0.0,,0.035857,0,-1,-1,0,0.155378,0,-1,-1,0,0.037849,0,-1,-1,0,0.12749,0,-1,-1,0
1,253,veh_14791,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,502,0,24.0,502,1,0.0,19.838645,0.0,0.0,0.0,2.986991,0.0,0.0,17.826693,0.0,0.0,0.0,2.736565,0.0,0.480202,0.322981,0.0,,0.043825,0,-1,-1,0,0.123506,0,-1,-1,0,0.041833,0,-1,-1,0,0.065737,0,-1,-1,0
1,253,veh_14791,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,502,0,24.0,502,1,0.0,49.125498,0.0,0.0,0.0,3.891749,0.0,0.0,42.858566,0.0,0.0,0.0,3.474747,0.0,0.44523,0.338314,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v253_k50.png,0.007968,0,-1,-1,0,0.049801,0,-1,-1,0,0.015936,0,-1,-1,0,0.021912,0,-1,-1,0
1,254,veh_16128,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,150,0,11.0,150,1,0.0,4.84,0.0,0.0,0.0,1.573735,0.0,0.0,4.266667,0.0,0.0,0.0,1.32605,0.0,0.533636,0.507628,0.0,,0.346667,0,-1,-1,0,0.16,0,-1,-1,0,0.346667,0,-1,-1,0,0.266667,0,-1,-1,0
1,254,veh_16128,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,150,0,11.0,150,1,0.0,9.36,0.0,0.0,0.0,2.220853,0.0,0.0,8.36,0.0,0.0,0.0,1.906097,0.0,0.55037,0.484789,0.0,,0.053333,0,-1,-1,0,0.1,0,-1,-1,0,0.053333,0,-1,-1,0,0.086667,0,-1,-1,0
1,254,veh_16128,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,150,0,11.0,150,1,0.0,13.88,0.0,0.0,0.0,2.607473,0.0,0.0,12.433333,0.0,0.0,0.0,2.243258,0.0,0.550433,0.476498,0.0,,0.0,0,-1,-1,0,0.033333,0,-1,-1,0,0.02,0,-1,-1,0,0.02,0,-1,-1,0
1,254,veh_16128,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,150,0,11.0,150,1,0.0,18.24,0.0,0.0,0.0,2.867971,0.0,0.0,16.36,0.0,0.0,0.0,2.471984,0.0,0.544593,0.473212,0.0,,0.053333,0,-1,-1,0,0.026667,0,-1,-1,0,0.053333,0,-1,-1,0,0.153333,0,-1,-1,0
1,254,veh_16128,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,150,0,11.0,150,1,0.0,45.2,0.0,0.0,0.0,3.765416,0.0,0.0,40.926667,0.0,0.0,0.0,3.242896,0.0,0.531057,0.484533,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v254_k50.png,0.0,0,-1,-1,0,0.04,0,-1,-1,0,0.0,0,-1,-1,0,0.0,0,-1,-1,0
1,255,veh_813,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,594,0,30.0,594,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.451178,0.0,0.0,0.0,1.02884,0.0,0.363159,0.300324,0.0,,0.424242,0,-1,-1,0,0.420875,0,-1,-1,0,0.424242,0,-1,-1,0,0.345118,0,-1,-1,0
1,255,veh_813,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,594,0,30.0,594,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,7.015152,0.0,0.0,0.0,1.59472,0.0,0.403891,0.275206,0.0,,0.324916,0,-1,-1,0,0.284512,0,-1,-1,0,0.324916,0,-1,-1,0,0.250842,0,-1,-1,0
1,255,veh_813,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,594,0,30.0,594,1,0.0,14.954545,0.0,0.0,0.0,2.704914,0.0,0.0,10.646465,0.0,0.0,0.0,1.916133,0.0,0.410574,0.267939,0.0,,0.23064,0,-1,-1,0,0.153199,0,-1,-1,0,0.23064,0,-1,-1,0,0.077441,0,-1,-1,0
1,255,veh_813,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,594,0,30.0,594,1,0.0,19.909091,0.0,0.0,0.0,2.990943,0.0,0.0,14.240741,0.0,0.0,0.0,2.136472,0.0,0.410677,0.270266,0.0,,0.005051,0,-1,-1,0,0.069024,0,-1,-1,0,0.02862,0,-1,-1,0,0.040404,0,-1,-1,0
1,255,veh_813,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,594,0,30.0,594,1,0.0,49.636364,0.0,0.0,0.0,3.904098,0.0,0.0,34.523569,0.0,0.0,0.0,2.762876,0.0,0.38489,0.281567,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v255_k50.png,0.006734,0,-1,-1,0,0.070707,0,-1,-1,0,0.02862,0,-1,-1,0,0.030303,0,-1,-1,0
1,256,veh_2695,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,242,0,22.0,242,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,4.289256,0.0,0.0,0.0,1.340006,0.0,0.48164,0.389079,0.0,,0.173554,0,-1,-1,0,0.14876,0,-1,-1,0,0.181818,0,-1,-1,0,0.123967,0,-1,-1,0
1,256,veh_2695,10,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,242,0,22.0,242,1,0.0,10.0,0.0,0.0,0.0,2.302585,0.0,0.0,8.450413,0.0,0.0,0.0,1.933682,0.0,0.491673,0.35664,0.0,,0.132231,0,-1,-1,0,0.061983,0,-1,-1,0,0.136364,0,-1,-1,0,0.045455,0,-1,-1,0
1,256,veh_2695,15,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,242,0,22.0,242,1,0.0,15.0,0.0,0.0,0.0,2.70805,0.0,0.0,12.595041,0.0,0.0,0.0,2.276938,0.0,0.487107,0.345896,0.0,,0.169421,0,-1,-1,0,0.041322,0,-1,-1,0,0.173554,0,-1,-1,0,0.028926,0,-1,-1,0
1,256,veh_2695,20,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,242,0,22.0,242,1,0.0,20.0,0.0,0.0,0.0,2.995732,0.0,0.0,16.77686,0.0,0.0,0.0,2.525213,0.0,0.484183,0.340311,0.0,,0.012397,0,-1,-1,0,0.020661,0,-1,-1,0,0.004132,0,-1,-1,0,0.033058,0,-1,-1,0
1,256,veh_2695,50,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,242,0,22.0,242,1,0.0,49.917355,0.0,0.0,0.0,3.910248,0.0,0.0,41.818182,0.0,0.0,0.0,3.3082,0.0,0.465059,0.332372,0.0,/home/panagiotis/Desktop/ESORICS3SIM/GEMINIPAPEITRACKING/outputs/route_map_v256_k50.png,0.012397,0,-1,-1,0,0.045455,0,-1,-1,0,0.016529,0,-1,-1,0,0.020661,0,-1,-1,0
1,257,veh_8076,5,100,100.0,100.0,True,True,capped_first_30_usable_edges,normal_finish,447,0,30.0,447,1,0.0,5.0,0.0,0.0,0.0,1.609438,0.0,0.0,3.948546,0.0,0.0,0.0,1.235201,0.0,0.327386,0.2391,0.0,,0.42953,0,-1,-1,0,0.42953,0,-1,-1,0,0.42953,0,-1,-1,0,0.348993,0,-1,-1,0
